filename,target,prediction
bug7143614.java,"* @test
 * @bug 7143614
 * @summary Issues with Synth Look&Feel
 * @author Pavel Porvatov
 */","* Copyright (c) 2012, Oracle and/or its affiliates. All rights reserved.
 * DO NOT ALTER OR REMOVE COPYRIGHT NOTICES OR THIS FILE HEADER.
 *
 * This code is free software; you can redistribute it and/or modify it
 * under the terms of the GNU General Public License version 2 only, as
 * published by the Free Software Foundation.
 *
 * This code is distributed in the hope that it will be useful, but WITHOUT
 * ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or
 * FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License version 2
 * for more details (a copy is included in the LICENSE file that accompanied this
 * code).
 *
 * This code is distributed in the hope that it will be useful, but WITHOUT
 * ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or
 * FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License version 2
 * for more details (a copy is included in the LICENSE file that accompanied this
 * code).
 */"
LinkedNode.java,"File: LinkedNode.java

  Originally written by Doug Lea and released into the public domain.
  This may be used for any purposes whatsoever without acknowledgment.
  Thanks for the assistance and support of Sun Microsystems Labs,
  and everyone contributing, testing, and using this code.

  History:
  Date       Who                What
  11Jun1998  dl               Create public version
*/","```

I have tried to use `$(document).ready(function() {
$(document).ready(function() {
$('#my-button').click(function() {
$('#my-button').css('background-color', '#000000');
});
});
});

```

But it doesn't work.

I have tried to use `$(document).ready(function() {
$('#my-button').click(function() {
$('#my-button').css('background-color', '#000000');
});
});

```

I have tried to use `$(document).ready(function() {
$('#my-button').click(function() {
$('#my-button').css('background-color', '#000000');
});
});

```

I have tried to use `$(document).ready(function() {
$('#my-button').click(function() {
$('#my-button').css('background-color', '#000000');
});
});

```

I have tried to use `$(document).ready(function() {"
ProtectionDomainCacheTest.java,"* @test
 * @bug 8151486
 * @summary Call Class.forName() on the system classloader from a class loaded
 *          from a custom classloader, using the current class's protection domain.
 * @library /test/lib
 * @build jdk.test.lib.Utils
 *        jdk.test.lib.util.JarUtils
 * @build ClassForName ProtectionDomainCacheTest
 * @run main/othervm/policy=test.policy -XX:+UnlockDiagnosticVMOptions -XX:VerifySubSet=dictionary -XX:+VerifyAfterGC -Xlog:gc+verify=debug,protectiondomain=trace,class+unload:gc.log -Djava.security.manager ProtectionDomainCacheTest
 */","* Copyright (c) 2018, Oracle and/or its affiliates. All rights reserved.
 * DO NOT ALTER OR REMOVE COPYRIGHT NOTICES OR THIS FILE HEADER.
 *
 * This code is free software; you can redistribute it and/or modify it
 * under the terms of the GNU General Public License version 2 only, as
 * published by the Free Software Foundation.
 *
 * This code is distributed in the hope that it will be useful, but WITHOUT
 * ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or
 * FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License version 2
 * for more details (a copy is included in the LICENSE file that accompanied this
 * code).
 *
 * This code is distributed in the hope that it will be useful, but WITHOUT
 * ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or
 * FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License version 2
 * for more details (a copy is included in the LICENSE file that accompanied this
 * code).
 */"
AISState.java,"BUG: it seems it is of type double",0.0d
TooltipUtil.java,// return ((EntityHitResult) hitResult).getEntity() instanceof NamedScreenHandlerFactory;,// if (hitResult.getType() == HitResult.Type.MENU) {
MeshBucket.java,FIXME,startVertex = chunk.vertices.get(startVertex);
LDAPRegistry.java,XXX - does not support substring!!,"else if (value.startsWith(""*"") && value.length() == 1) {"
LFUCacheImpl42.java,"*  Problem:
 *    same as LFUCacheImpl
 *
 *
 *  Thoughts:
 *    LFUCacheImpl is HashMap + Heap, the Time complexity: set(), O(logn); get(), O(logn)
 *    can it be better?
 *
 *    Refer to: An O(1) algorithm for implementing the LFU cache eviction scheme (_http://dhruvbird.com/lfu.pdf)
 *    Note, here it's only clean one when it's over capacity
 *
 *
 *  Todo:
 *
 */","* @author <NAME>
  */"
bug5073047.java,"* @test
 * @bug 5073407
 * @summary Tests 5073407
 * @author Scott Violet
 */","* Copyright (c) 2011, Oracle and/or its affiliates. All rights reserved.
 * DO NOT ALTER OR REMOVE COPYRIGHT NOTICES OR THIS FILE HEADER.
 *
 * This code is free software; you can redistribute it and/or modify it
 * under the terms of the GNU General Public License version 2 only, as
 * published by the Free Software Foundation.
 *
 * This code is distributed in the hope that it will be useful, but WITHOUT
 * ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or
 * FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License version 2
 * for more details (a copy is included in the LICENSE file that accompanied this
 * code).
 *
 * This code is distributed in the hope that it will be useful, but WITHOUT
 * ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or
 * FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License version 2
 * for more details (a copy is included in the LICENSE file that accompanied this
 * code).
 */"
Rect.java,Rounding TODO,1. Convert to G code
Dnd5eLibServiceImpl.java,TODO: 需要对不同的事件进行处理，如果是属于主动推送额外的数据的话,返回的是一个字符串
A.java,move to top,1. 1. 2. 3. 4. 5. 6. 7. 8. 9. 10. 11. 12. 13. 14. 15. 16. 17. 18. 19. 20. 21. 22. 23. 24. 25. 26. 27. 28.
Recorder.java,"@todo: doesn't work",_titleLabel.setVisible(true);
Stack.java,Eliminate obsolete reference,0 is the last element
HttpUtil2.java,TODO: handle exception,返回状态码： -1：服务器异常 0成功 1：网络异常 2：解析异常
RestoreCRFServlet.java,"* @author jxu
 *
 * TODO To change the template for this generated type comment go to Window -
 * Preferences - Java - Code Style - Code Templates
 */","* @author: <NAME>
  */"
UserApi.java,TODO use parameters,200 OK
ConfigHandlerImpl.java,TODO possibly expand the config serializer with custom data types,0.0.0.0
GatorManager.java,"Actually picture turn, change way",0.0000000000000000000000000000000000000000000000000000000000
Pos01.java,"* @test
 * @bug 7192246
 * @summary basic test for default methods
 * @author  Maurizio Cimadamore
 */","* Copyright (c) 2011, 2013, Oracle and/or its affiliates. All rights reserved.
 * DO NOT ALTER OR REMOVE COPYRIGHT NOTICES OR THIS FILE HEADER.
 *
 * This code is free software; you can redistribute it and/or modify it
 * under the terms of the GNU General Public License version 2 only, as
 * published by the Free Software Foundation.
 *
 * This code is distributed in the hope that it will be useful, but WITHOUT
 * ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or
 * FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License version 2
 * for more details (a copy is included in the LICENSE file that accompanied this
 * code).
 *
 * This code is distributed in the hope that it will be useful, but WITHOUT
 * ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or
 * FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License version 2
 * for more details (a copy is included in the LICENSE file that accompanied this
 * code).
 */"
CompileMisc.java,"JADX WARNING: Code restructure failed: missing block: B:32:0x02d5, code lost:
        r22 = (gnu.expr.LambdaExp) r21;
     */",1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.
Procedure2.java,JADX INFO: super call moved to the top of the method (can break code semantics) */,2.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.
BookmarksTables.java,TODO: very non-optimal,1. get the index of the first descriptor
Vulkanite.java,"if (((IAccelerationBuildResult)result).getAccelerationGeometryData() == null)
            return;//TODO: delete the chunk section in this case then or something
        accelerationManager.chunkBuild(result);
         */","* This method will be called when the user uploads the data to the server.
         */"
UpdateReceiver.java,The old way before Nougat,1. Download apk file
GeoHashQuery.java,delete unused bits,100000000000000000000000000000000000000000000000000000000000
CommandListScreen.java,"* XXX: maybe not necessary anymore with submenus
 */","* This is the command list screen.
  *
  * @param commandListListListener the command list listener.
  */"
CodePiece.java,"Rights Reserved. Permission to use, copy, modify, and distribute this",3rd party rights reserved.
IRandom.java,"library, you may extend this exception to your version of the","library, you must also modify the linked independent module."
ConventionalNotationValidator.java,"* @author Andrea Ambrosini Rossonet s.c.a r.l. andrea.ambrosini@rossonet.com
 * 
 *         Validatore per configurazione bit di stop e paritÃ  per porta seriale.
 */","This program is free software: you can redistribute it and/or modify
    it under the terms of the GNU Affero General Public License as published
    by the Free Software Foundation, either version 3 of the License,
    or (at your option) any later version.

    This program is distributed in the hope that it will be useful,
    but WITHOUT ANY WARRANTY; without even the implied warranty of
    MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the
    GNU Affero General Public License for more details.

    You should have received a copy of the GNU Affero General Public License
    along with this program.  If not, see <http://www.gnu.org/licenses/>.
    */"
AddNodeAction.java,we should really do the insert before this node,and the current node is a 'white space' Text node
PopoverLogo.java,"* TODO: mainly remove a ton of magic numbers
 */","* This class is used to create a tablet widget.
  */"
ExceptionHandler.java,"TODO: start a thread that logs it, also spying on the user and",1. 1. 2. 3. 4. 5. 6. 7. 8. 9. 10. 11. 12. 13. 14. 15. 16. 17. 18. 19. 20. 21. 22. 23. 24. 25. 26. 27. 28.
AnnoImport.java,TODO: parse the [[,100
Team.java,TODO: THIS,TODO: Implement this.
TmfSignalManagerTest.java,"* Test of synchronization of signal manager.
         *
         * The order of received signals is either set of signals triggered by
         * thread1 before set of signals triggered by thread2 or the other way
         * around.
         *
         * If both received sets were interleaved then the synchronization of
         * the signal manager would be not working.
         */","*  Index of signals in array signalReceiver.receivedSignals which have
          *  to have the same signal ID.
          */"
SurveyRanking.java,"basis, WITHOUT WARRANTY OF ANY KIND, either express or implied. See the","WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied"
NamespacedKey.java,Mohsit TODO,1. Create a new Key
DebugTreeNodeStream.java,TODO: implement seek in dbg interface,0 is the last node in the tree.
AndroidGame.java,use rgb565 on ICS devices for better performance,we need to set the default orientation to the default one
Enderman.java,TODO: Block class,1000 blocks
HtmlLinkTag.java,fix bad mailto syntax,1. remove the trailing period
SplashScreen.java,"* @author babis
 * <p>
 * TODO To change the template for this generated type comment go to Window -
 * Preferences - Java - Code Style - Code Templates
 */","*  This class is used to create a splash window.
  *
  *  The splash window is a window that displays a splash screen.
  *
  *  The splash window is a window that displays a splash screen.
  *
  *  The splash window is a window that displays a splash screen.
  *
  *  The splash window is a window that displays a splash screen.
  *
  *  The splash window is a window that displays a splash screen."
StringBuilder.java,"start + length could overflow, start/length maybe MaxInt",1. Move the {@code index} to the {@code start} and {@code length} to the {@code dest}
OnlineTestService.java,TODO: handle exception,返回异常类型
Bloom.java,"TODO support for Gdx.gl.glBlendFuncSeparate(sfactor, dfactor, GL20.GL_ONE, GL20.GL_ONE );",1. set source1 intensity
SecurityAnalysisCUtils.java,TODO: SPI needs to be changed so that we don't need to read params to get the class,"1. If the class is not found, return the default class."
SoaringMoveControl.java,Literally phantom move control,1. Create a new entity
JSplitPaneModifier.java,a new splitpane with a zero size divider! this is much nicer than the usual very thick divider!,Create the split pane
