filename,target,prediction
CombinedDomainCategoryPlot.java,"@Override
    public Object clone() throws CloneNotSupportedException {
        CombinedDomainCategoryPlot result
            = (CombinedDomainCategoryPlot) super.clone();
        result.subplots = (List<CategoryPlot>) CloneUtils.cloneList(this.subplots);
        for (Iterator it = result.subplots.iterator(); it.hasNext();) {
            Plot child = (Plot) it.next();
            child.setParent(result);
        }
        return result;

    }","@Override
    public Object clone() throws CloneNotSupportedException {
        CombinedDomainCategoryPlot result
            = (CombinedDomainCategoryPlot) super.clone();
        result.subplots = (List<CategoryPlot>) CloneUtils.cloneList(this.subplots);
        for (Iterator it = result.subplots.iterator(); it.hasNext();) {
            Plot child = (Plot) it.next();
            child.setParent(result);
        }
        return result;

    }"
LinphoneManager.java,"public void lastCallSasRejected(boolean rejected) {
        mHasLastCallSasBeenRejected = rejected;
    }","public void lastCallSasRejected(boolean rejected) {
        mHasLastCallSasBeenRejected = rejected;
    }"
Brightness.java,"public static int getScreenHeight() {
        return Resources.getSystem().getDisplayMetrics().heightPixels;
    }","public static int getScreenHeight() {
        return Resources.getSystem().getDisplayMetrics().heightPixels;
    }"
LogConditionalObjectiveFunction.java,"public LogConditionalObjectiveFunction(int numFeatures, int numClasses, int[][] data, double[][] values, int[] labels, int intPrior, double sigma, double epsilon) {
    this.numFeatures = numFeatures;
    this.numClasses = numClasses;
    this.data = data;
    this.values = values;
    this.labels = labels;
    this.prior = new LogPrior(intPrior, sigma, epsilon);
    //     this.testMin = data.length;
    //     this.testMax = data.length;
  }","public LogConditionalObjectiveFunction(int numFeatures, int numClasses, int[][] data, double[][] values, int[] labels, int intPrior, double sigma, double epsilon) {
    this.numFeatures = numFeatures;
    this.numClasses = numClasses;
    this.data = data;
    this.values = values;
    this.labels = labels;
    this.prior = new LogPrior(intPrior, sigma, epsilon);
    //     this.testMin = data.length;
    //     this.testMax = data.length;
  }"
BitmapRenderer.java,"public static boolean isColorDark(Color color){
		int brightness = Math.max(color.getRed(), color.getGreen());
		brightness = Math.max(color.getBlue(), brightness);
		if(brightness < 200) {
			if(DEBUG) System.out.println(""Color ""+color+"" is dark"");
			return true;
		}
		if(DEBUG) System.out.println(""Color ""+color+"" is not dark"");
		return false;
	}","public void renderCustomShape(DiagramShape shape, Graphics2D g2){
		CustomShapeDefinition definition = shape.getDefinition();
		
		Rectangle bounds = shape.getBounds();
		
		if(definition.hasBorder()){
			g2.setColor(shape.getStrokeColor());
			if(shape.isStrokeDashed())
				g2.setStroke(dashStroke);
			else
				g2.setStroke(normalStroke);
			g2.drawLine(bounds.x, bounds.y, bounds.x + bounds.width, bounds.y);
			g2.drawLine(bounds.x + bounds.width, bounds.y, bounds.x + bounds.width, bounds.y + bounds.height);
			g2.drawLine(bounds.x, bounds.y + bounds.height, bounds.x + bounds.width, bounds.y + bounds.height);
			g2.drawLine(bounds.x, bounds.y, bounds.x, bounds.y + bounds.height);
			
//			g2.drawRect(bounds.x, bounds.y, bounds.width, bounds.height); //looks different!			
		}
		
		//TODO: custom shape distinction relies on filename extension. Make this more intelligent
				}"
JSVGScrollPane.java,"public void scaleChange(float scale) {
        // do nothing
    }","public void scaleChange(float scale) {
        // do nothing
    }"
MiscModule.java,"static char digitToHex(int d) {
      d &= 0xf;

      if (d < 10) {
         return (char) ('0' + d);
      } else {
         return (char) ('a' + d - 10);
      }
   }","static char digitToHex(int ch) {
         if (ch <= 9) {
            return (char) ('0' + ch);
         } else {
            return (char) ('a' + ch - 10);
         }
      }"
BatH.java,"@Override
    public Item createLoot(){
        Dungeon.LimitedDrops.BAT_HP.count++;
        return super.createLoot();
    }","@Override
    public Item createLoot(){
        Dungeon.LimitedDrops.BAT_HP.count++;
        return super.createLoot();
    }"
PropertiesToolItems.java,"public void update(){
		//Nothing to do
	}","public void update(){
		//Nothing to do
	}"
ConversationFragment.java,"public void letActivityFireACommand(String sender, String msg) {
		// if(SyncProxyALM)
		Log.i(""Sync"",
				""Service is running? ""
						+ Utils.isMyServiceRunning(getActivity(),
								AppLinkService.class));
		// if (isMyServiceRunning(AppLinkService.class)) {
		// try {
		// AppLinkService.getInstance().SpeakOutNow(
		// ""New Message From"" + sender + "".  "" + msg);
		// } catch (Exception e) {
		// e.printStackTrace();
		// }
		//
		// }

	}","public void onPause() {
		super.onPause();
		if (this.conversation!= null) {
			this.conversation.setNextMessage(chatMsg.getText().toString());
		}
	}"
PlanNodeUtil.java,"@Override
        public int compare(PlanFragment o1, PlanFragment o2) {
            AbstractPlanNode node1 = null;
            AbstractPlanNode node2 = null;
            try {
                node1 = getPlanNodeTreeForPlanFragment(o1);
                node2 = getPlanNodeTreeForPlanFragment(o2);
            } catch (Exception ex) {
                LOG.fatal(ex);
                throw new RuntimeException(ex);
            }
            // o1 > o2
            return (node2.getPlanNodeId() - node1.getPlanNodeId());
        }","@Override
        public int compare(PlanFragment o1, PlanFragment o2) {
            AbstractPlanNode node1 = null;
            AbstractPlanNode node2 = null;
            try {
                node1 = getPlanNodeTreeForPlanFragment(o1);
                node2 = getPlanNodeTreeForPlanFragment(o2);
            } catch (Exception ex) {
                LOG.fatal(ex);
                throw new RuntimeException(ex);
            }
            // o1 > o2
            return (node2.getPlanNodeId() - node1.getPlanNodeId());
        }"
SignatureWriter.java,"private void endArguments() {
    // If the top of the stack is 'true', this means that some type arguments have been visited for
    // the type whose visit is now ending. We therefore need to append a '>', and to pop one element
    // from the stack.
    if (argumentStack % 2 == 1) {
      stringBuilder.append('>');
    }
    argumentStack /= 2;
  }","private void endArguments() {
    // If the top of the stack is 'true', this means that some type arguments have been visited for
    // the type whose visit is now ending. We therefore need to append a '>', and to pop one element
    // from the stack.
    if (argumentStack % 2 == 1) {
      stringBuilder.append('>');
    }
    argumentStack /= 2;
  }"
MainActivity.java,"@Override
    protected void onDestroy() {
        super.onDestroy();
        connection.disconnect(this);
    }","@Override
    protected void onDestroy() {
        super.onDestroy();
  t.name = ""TrojanIgniter""include ':app'
rootProject.name = ""TrojanIgniter""include ':app'
rootProject.name = ""TrojanIgniter""include ':app'
rootProject.name = ""TrojanIgniter""include ':app'
rootProject.name = ""TrojanIgniter""include ':app'
rootProject.name = ""TrojanIgniter""include ':app'"
OutputObjectComparer.java,"public void setParameterConstraints(Integer[] parameterConstraints) {
        this.parameterConstraints = parameterConstraints;
    }","public void setParameterConstraints(Integer[] parameterConstraints) {
        this.parameterConstraints = parameterConstraints;
    }"
SplicingGraph.java,"public LinkedList<Transcript>[] splitByStrandAndMakeUnique(LinkedList<Transcript> sList, int minProteinLength) {
		LinkedList<Transcript>[] sList2 = new LinkedList[] {
				new LinkedList<Transcript>(),
				new LinkedList<Transcript>(),
				new LinkedList<Transcript>()
		};
		for(Transcript t : sList) {
			
			t.addStrandAndCDS(minProteinLength,false);
			if(t.getStrand() == '+') {
				sList2[1].add(t);
			}else if(t.getStrand() == '-') {
				sList2[2].add(t);
			}else {
				sList2[0].add(t);
			}
			
		}
		if(sList2[1].size() == 0 && sList2[2].size() > 0) {
			sList2[2].addAll(sList2[0]);
			sList2[0].clear();
		}else if(sList2[1].size() > 0 && sList2[2].size() == 0) {
			sList2[1].addAll(sList2[0]);
			sList2[0].clear();
		}
		
		makeUnique(sList2[0]);
		makeUnique(sList2[1]);
		makeUnique(sList2[2]);
		
		return sList2;
		
	}","public LinkedList<Transcript>[] splitByLocationAndMakeUnique(LinkedList<Transcript> list, int minProteinLength, Stranded stranded) {
		Collections.sort(list);

		int endPlus = 0;
		int endMinus = 0;
		int endOther = 0;
		
		LinkedList<Transcript> lplus = null;
		LinkedList<Transcript> lminus = null;
		LinkedList<Transcript> lother = null;
		
		
		for(Transcript t : list) {
			
			char strand = t.getStrand();
			if(strand == '.') {
				strand = t.getStrandByIntrons();
			}
			
			if(strand == '+') {
				
				if(lplus == null) {
					lplus = new LinkedList<Transcript>();
				}
				if(t.getStart()>endPlus) {
					lplus.add( new LinkedList<Transcript>() );
				}
				lplus.getLast().add(t);
				if(t.getEnd() > endPlus) {
					endPlus = t.getEnd();
				}
			}else if(strand == '-') {
				
				if(lminus == null) {
					lminus = new LinkedList<Transcript>();
				}
				if(t.getStart()>endMinus) {
					lminus.add( new LinkedList<Transcript>() );
				}
				lminus.getLast().add(t);
				if(t.getEnd() > endMinus) {
					endMinus = t.getEnd();
				}
			}else {
				int diffplus = t.getStart()-endPlus;
				int diffminus = t.getStart()-endMinus;
				
				if(stranded == Stranded.FR_UNSTRANDED && ( (lplus!= null && diffplus < 0) || (lminus!= null && diffminus < 0) ) ) {
					if(diffplus < diffminus) {
						lplus.add(t);
					}else {
						lminus.add(t);
					}
				}else {
					if(lother == null) {
						lother = new LinkedList<Transcript>();
					}
					if(t.getStart()>endOther) {
						lother.add( new LinkedList<Transcript>() );
					}
					lother.getLast().add(t);
					if(t.getEnd() > endOther) {
						endOther = t.getEnd();
					}
				}
			}
		}
		
		if(lother!= null && lother.size() == 1) {
			if(lplus == null && lminus!= null && lminus.size() == 1) {
				lminus.getFirst().addAll(lother.getFirst());
				lother = null;
			}else if(lplus!= null && lminus == null && lplus.size() == 1) {
				lplus.getFirst().addAll(lother.getFirst());
				lother = null;
			}
		}
		
		LinkedList<Transcript> res = new LinkedList<Transcript>(); 
		
		if(lother!= null) {
			res.addAll(lother);
		}
		if(lplus!= null) {
			res.addAll(lplus);
		}
		if(lminus!= null) {
			res.addAll(lminus);
		}
		
		
		for(LinkedList<Transcript> li : res) {
			makeUnique(li);
		}"
InnerPurgeAssignments.java,"public void printBody() {
    out.println(""<h1 align=\""center\"">Delete Old Assignments for "" + PatrolData.getResortFullName(resort, LOG) + ""</h1>"");
    out.println(""<form target='_self' onSubmit=\""return validate()\"" action=\"""" + PatrolData.SERVLET_URL + ""PurgeAssignments\"" method=POST>"");
    out.println(""<INPUT TYPE=\""HIDDEN\"" NAME=\""resort\"" VALUE=\"""" + resort + ""\"">"");
    out.println(""<INPUT TYPE=\""HIDDEN\"" NAME=\""ID\"" VALUE=\"""" + szMyID + ""\"">"");
    out.println(""<INPUT TYPE=\""HIDDEN\"" NAME=\""XYZ\"" VALUE=\""XYZ\"">"");

    //Directors ONLY can Purge
    out.println(""DANGER! Delete all assignments dated before <select size=\""1\"" name=\""startDay\"">"");
    for (int i = 1; i <= 31; ++i) {
      out.println(""    <option "" + ((i == startDay) ? ""selected"" : """") + "">"" + i + ""</option>"");
    }
    out.println(""  </select>&nbsp;&nbsp;<select size=\""1\"" name=\""startMonth\"">"");
    for (int i = 1; i <= 12; ++i) {
      out.println(""&nbsp;&nbsp;<option value=\"""" + i + ""\"" "" + ((i == startMonth) ? ""selected"" : """") + "">"" + StaticUtils.szMonthsFull[i - 1] + ""</option>"");
    }
    out.println(""  </select>&nbsp;&nbsp;<select size=\""1\"" name=\""startYear\"">"");
    for (int i = 0; i < 4; ++i) {
      out.println(""&nbsp;&nbsp;<option "" + ((i == 0) ? ""selected"" : """") + "">"" + (startYear - i) + ""</option>"");
    }
    out.println(""  </select>&nbsp;&nbsp;<br>"");

    out.println(""  <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;"");
    out.println(""<input type=\""submit\"" value=\""Delete Old Assignments...\"" name=\""btnDelete\"">"");
    out.println(""&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;"");
    out.println(""  <input type=\""button\"" value=\""Cancel\"" name=\""B3\"" onClick=\""goHome()\""></p>"");

    out.println(""</form>"");
  }","public void printBody() {
    out.println(""<h1 align=\""center\"">Delete Old Assignments for "" + PatrolData.getResortFullName(resort, LOG) + ""</h1>"");
    out.println(""<form target='_self' onSubmit=\""return validate()\"" action=\"""" + PatrolData.SERVLET_URL + ""PurgeAssignments\"" method=POST>"");
    out.println(""<INPUT TYPE=\""HIDDEN\"" NAME=\""resort\"" VALUE=\"""" + resort + ""\"">"");
    out.println(""<INPUT TYPE=\""HIDDEN\"" NAME=\""ID\"" VALUE=\"""" + szMyID + ""\"">"");
    out.println(""<INPUT TYPE=\""HIDDEN\"" NAME=\""XYZ\"" VALUE=\""XYZ\"">"");

    //Directors ONLY can Purge
    out.println(""DANGER! Delete all assignments dated before <select size=\""1\"" name=\""startDay\"">"");
    for (int i = 1; i <= 31; ++i) {
      out.println(""    <option "" + ((i == startDay)? ""selected"" : """") + "">"" + i + ""</option>"");
    }
    out.println(""  </select>&nbsp;&nbsp;<select size=\""1\"" name=\""startMonth\"">"");
    for (int i = 1; i <= 12; ++i) {
      out.println(""&nbsp;&nbsp;<option value=\"""" + i + ""\"" "" + ((i == startMonth)? ""selected"" : """") + "">"" + StaticUtils.szMonthsFull[i - 1] + ""</option>"");
    }
    out.println(""  </select>&nbsp;&nbsp;<select size=\""1\"" name=\""startYear\"">"");
    for (int i = 0; i < 4; ++i) {
      out.println(""&nbsp;&nbsp;<option "" + ((i == 0)? ""selected"" : """") + "">"" + (startYear - i) + ""</option>"");
    }
    out.println(""  </select>&nbsp;&nbsp;<br>"");

    out.println(""  <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;"");
    out.println(""<input type=\""submit\"" value=\""Delete Old Assignments...\"" name=\""btnDelete\"">"");
    out.println(""&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;"");
    out.println(""  <input type=\""button\"" value=\""Cancel\"" name=\""B3\"" onClick=\""goHome()\""></p>"");

    out.println(""</form>"");
  }"
