filename,target,prediction
RunExamples.java,"boolean run(String... args) {
        Set<String> selectedKeys = new TreeSet<String>();
        Set<Example> selectedExamples = new TreeSet<Example>();
        File testSrc = new File(System.getProperty(""test.src"", "".""));
        File examplesDir = new File(testSrc, ""examples"");
        File outFile = null;
        boolean raw = false;
        boolean showFiles = false;
        boolean verbose = false;
        boolean argTypes = false;
        String title = null;

        for (int i = 0; i < args.length; i++) {
            String arg = args[i];
            if (arg.equals(""-k"") && (i + 1) < args.length)
                selectedKeys.add(args[++i]);
            else if (arg.equals(""-examples"") && (i + 1) < args.length)
                examplesDir = new File(args[++i]);
            else if (arg.equals(""-raw""))
                raw = true;
            else if (arg.equals(""-showFiles""))
                showFiles = true;
            else if (arg.equals(""-verbose""))
                verbose = true;
            else if (arg.equals(""-o"") && (i + 1) < args.length)
                outFile = new File(args[++i]);
            else if (arg.equals(""-title"") && (i + 1) < args.length)
                title = args[++i];
            else if (arg.equals(""-argtypes""))
                argTypes = true;
            else if (arg.startsWith(""-"")) {
                error(""unknown option: "" + arg);
                return false;
            } else {
                while (i < args.length) {
                    File f = new File(examplesDir, args[i]);
                    selectedExamples.add(new Example(f));
                    i++;
                }
            }
        }

        // special mode to show message keys and the types of the args that
        // are used.
        if (argTypes)
            Example.Compiler.factory = new ArgTypeCompilerFactory();

        if (selectedKeys.size() > 0) {
            Set<Example> examples = getExamples(examplesDir);
        nextKey:
            for (String k: selectedKeys) {
                for (Example e: examples) {
                    if (e.getDeclaredKeys().contains(k))
                        continue nextKey;
                }
                error(""Key "" + k + "": no examples found"");
            }
        } else {
            if (selectedExamples.isEmpty())
                selectedExamples = getExamples(examplesDir);
        }

        try {
            Runner r;
            if (outFile == null) {
                PrintWriter out = new PrintWriter(System.out);
                r = new TextRunner(out, showFiles, raw, verbose);
            } else if (outFile.getName().endsWith("".html""))
                r = new HTMLRunner(outFile, showFiles, raw, verbose, title);
            else
                r = new TextRunner(outFile, showFiles, raw, verbose);
            r.run(selectedExamples);
            r.close();
        } catch (IOException e) {
            error(""Error writing output: "" + e);
        }

        return (errors == 0);
    }","private static boolean clean(File dir) {
        if (!dir.isDirectory())
            return false;

        File[] files = dir.listFiles();
        if (files == null)
            return false;

        for (File file: files) {
            if (file.isDirectory()) {
                if (!clean(file))
                    return false;
            } else {
                if (!file.delete())
                    return false;
            }
        }

        return dir.delete();
    }"
MultiverseEvolutionImpl.java,"public boolean experienceTime(int iterations) {
        if (competitors.isEmpty()) {
            CompetitorImpl competitor = new CompetitorImpl((Being) ancestorBlob.createFabric(ancestor.getBody().getThingFactory()).getThing());
            competitors.add(competitor);
            createCompetitors(Constants.BIRTH_WAVE_SIZE);
        }
        core.getPhysics().setIterations(iterations);
        boolean finished = true;
        Iterator<CompetitorImpl> iterator = competitors.iterator();
        while (iterator.hasNext()) {
            CompetitorImpl competitor = iterator.next();
            if (!competitor.isFinished()) {
                try {
                    competitor.experienceTime();
                    finished = false;
                }
                catch (Exception e) {
                    iterator.remove();
                }
            }
        }
        if (finished && competitors.size() < Constants.POPULATION_SIZE) {
            createCompetitors(Constants.BIRTH_WAVE_SIZE);
            finished = false;
        }
        return !finished;
    }","public void freezeAncestor() {
        this.lifespan = ancestor.getBody().getAge();
        this.ancestorBlob = ancestor.getGeometry().getBlob();
        this.ageFrozen = ancestor.getBody().getAge();
    }"
GenericCirculinearRing2D.java,"public static GenericCirculinearRing2D create(
    		CirculinearElement2D... curves) {
    	return new GenericCirculinearRing2D(curves);
    }","/*public static <T extends CirculinearElement2D> GenericCirculinearRing2D
    create(T[] curves) {
    	return new GenericCirculinearRing2D(curves);
    }*/
    
    /**
     * Static factory for creating a new GenericCirculinearRing2D from a collection of
     * curves.
     * @since 0.8.1
     */
    /*public static <T extends CirculinearElement2D> GenericCirculinearRing2D
    create(Collection<T> curves, boolean reversed) {
    	return new GenericCirculinearRing2D(curves, reversed);
    }*/
    
    /**
     * Static factory for creating a new GenericCirculinearRing2D from an array of
     * curves.
     * @since 0.8.1
     */
    /*public static <T extends CirculinearElement2D> GenericCirculinearRing2D
    create(T[] curves, boolean reversed) {
    	return new GenericCirculinearRing2D(curves, reversed);
    }*/
    
    /**
     * Static factory for creating a new GenericCirculinearRing2D from a collection of
     * curves.
     * @since 0.8.1
     */
    /*public static <T extends CirculinearElement2D> GenericCirculinearRing2D
    create(Collection<T> curves, boolean reversed, boolean closed) {
    	return new GenericCirculinearRing2D(curves, reversed, closed);
    }*/
    
    /**
     * Static factory for creating a new GenericCirculinearRing2D from an array of
     * curves.
     * @since 0.8.1
     */
    /*public static <T extends CirculinearElement2D> GenericCirculinearRing2D"
EolVariableNameChecker.java,"@Override
	public void visit(ExpressionInBrackets expressionInBrackets) {
		expressionInBrackets.getExpression().accept(this);
	}","@Override
	public void visit(ExpressionInBrackets expressionInBrackets) {
		expressionInBrackets.getExpression().accept(this);
	}"
UimaUtils.java,"public static Type getType(TypeSystem ts, Object value) {
		if (value instanceof String)
			return ts.getType(CAS.TYPE_NAME_STRING);
		if (value instanceof Integer)
			return ts.getType(CAS.TYPE_NAME_INTEGER);
		if (value instanceof Float)
			return ts.getType(CAS.TYPE_NAME_FLOAT);
		if (value instanceof Byte)
			return ts.getType(CAS.TYPE_NAME_BYTE);
		if (value instanceof Short)
			return ts.getType(CAS.TYPE_NAME_SHORT);
		if (value instanceof Long)
			return ts.getType(CAS.TYPE_NAME_LONG);
		if (value instanceof Double)
			return ts.getType(CAS.TYPE_NAME_DOUBLE);
		if (value instanceof Boolean)
			return ts.getType(CAS.TYPE_NAME_BOOLEAN);
		if (value instanceof FeatureStructure)
			return ((FeatureStructure)value).getType();
		return null;

	}","public static Object getArrayValue(CommonArrayFS array, int index, Type type)  {
		String name = type.getName();
		if (CAS.TYPE_NAME_BOOLEAN_ARRAY.equals(name)) 
			return ((BooleanArrayFS)array).get(index);
		if (CAS.TYPE_NAME_BYTE_ARRAY.equals(name)) 
			return ((ByteArrayFS)array).get(index);
		if (CAS.TYPE_NAME_DOUBLE_ARRAY.equals(name)) 
			return ((DoubleArrayFS)array).get(index);
		if (CAS.TYPE_NAME_FLOAT_ARRAY.equals(name)) 
			return ((FloatArrayFS)array).get(index);
		if (CAS.TYPE_NAME_INTEGER_ARRAY.equals(name)) 
			return ((IntArrayFS)array).get(index);
		if (CAS.TYPE_NAME_LONG_ARRAY.equals(name)) 
			return ((LongArrayFS)array).get(index);
		if (CAS.TYPE_NAME_SHORT_ARRAY.equals(name)) 
			return ((ShortArrayFS)array).get(index);
		if (CAS.TYPE_NAME_STRING_ARRAY.equals(name)) 
			return ((StringArrayFS)array).get(index);
		return ((ArrayFS)array).get(index);
	}"
ELTS.java,"public Set<Action> getTransitionActions() {
        return Collections.unmodifiableSet(transitionActions);
    }","public Set<Action> getFollowUpActions() {
        return followUpActions;
    }"
CategoryAdapter.java,"private void setCategory(final String name, final int position) {
            categoryName.setText(name);

            if (!name.equals("""")) {
                itemView.setOnClickListener(new View.OnClickListener() {
                    @Override
                    public void onClick(View v) {
                        if (position != 0) {
                            Intent categoryIntent = new Intent(itemView.getContext(), CategoryActivity.class);
                            categoryIntent.putExtra(""categoryName"", name);
                            itemView.getContext().startActivity(categoryIntent);
                        }
                    }
                });
            }

        }","private void setCategoryName(String name) {
            categoryName.setText(name);
        }"
FileManager.java,"public long getFileAgeinSeconds()
        throws NumberFormatException, IOException {
        final Path path = f.toPath();
        final BasicFileAttributes attr = Files.readAttributes(path,
            BasicFileAttributes.class);

        final long current = System.currentTimeMillis() / 1000;
        final long creationTime = attr.creationTime().toMillis() / 1000;

        return (current - creationTime);

    }","private long getFileAgeinSeconds()
        throws NumberFormatException, IOException {
        final Path path = f.toPath();
        final Basie.
     *
     * @param aName the name
     */
    public void setName(final String aName) {
        name = aName;
    }

    /**
     * Gets the description.
     *
     * @return the description
     */
    public String getDescription() {
        return description;
    }"
FTPUserDAOImpl.java,"public boolean existsUser(Long id) throws DAOException {
        return userDAO.findById(id, false) != null;
    }","public List<FtpProps> getFtpProps(Long userId) throws DAOException {
        List<FtpProps> props = new ArrayList<FtpProps>();
        try {
            props = propsDAO.findByUserId(userId);
        } catch (ObjectNotFoundException e) {
            LOGGER.error(""Error getting ftp props for user "" + userId, e);
        }
        return props;
    }"
ComponentTreeModel.java,"public void expandAll() {
		Iterator<RocketComponent> iterator = root.iterator(false);
		while (iterator.hasNext()) {
			tree.makeVisible(makeTreePath(iterator.next()));
		}
	}","private void expandAll() {
		TreePath[] paths = tree.getExpandedDescendants(new TreePath(new Object[] { root }));
		for (TreePath path : paths) {
			tree.expandPath(path);
		}
	}"
InterDomainHandler.java,"public Resource toDomain(Resource rs, String resourceType) {
        if (rs.getProperty(mapper.inDomain) == null) {
            return null;
        }
        Resource domain = null;
        if (rs.getProperty(mapper.inDomain) != null)
            domain = rs.getProperty(mapper.inDomain).getResource();

        String rType = resourceType.split(""\\#"")[1];

        Resource rDomain = null;
        boolean found = false;
        for (ResIterator j = idm.listResourcesWithProperty(mapper.RDF_TYPE, mapper.networkDomainOntClass); j
                .hasNext();) {
            rDomain = j.nextResource();
            // logger.debug(""1.""+rDomain.getURI()+"":""+rDomain.getLocalName()+"":""+domain+"":""+rType);
            if (rDomain.getURI() == domain.getURI()) {
                found = true;
                break;
            }
            if ((rDomain.getLocalName().equalsIgnoreCase(rType)) && (rDomain.getURI().startsWith(domain.getURI()))) {
                found = true;
                break;
            }
            if ((rDomain.getLocalName().equalsIgnoreCase(""Testbed""))
                    && (rDomain.getURI().startsWith(domain.getURI()))) {
                found = true;
                break;
            }
        }
        if (!found)
            rDomain = null;
        logger.info(""End Point Domain:"" + rDomain + ""\n"");

        return rDomain;
    }","public NetworkConnection VCHandler(String domain, Hashtable<String, NetworkConnection> requestMap,
            boolean isConnection, String connectionName) throws IOException {
        logger.info(""VT mapping within one domain:"" + domain);
        NetworkConnection connection = null;
        try {
            CloudHandler cloudHandler = new CloudHandler(this.getIdm());
            cloudHandler.setRequestMap(requestMap);
            // FIXME: need the correct substrate model here.
            cloudHandler.addRequest(this.getRequestModel());
            cloudHandler.mapper.domain = domain.split(""\\/vm"")[0];
            LinkedList<Device> deviceList = cloudHandler.handleMapping(isConnection);
            connection = new NetworkConnection();
            connection.setName(connectionName);
            connection.setConnection(deviceList);
            connection.setBw(cloudHandler.mapper.defaultBandwidth);
            int edge = 1;
            for (Device d : deviceList) {
                DomainResourceType dType = d.getResourceType();

                if (dType.getResourceType().endsWith(""VM"")) { // two end domains
                    logger.debug(""Cloud partition:"" + d.getUri() + "":"" + dType.toString() + "":"" + d.getIPAddress());
                    if (edge == 1)
                        connection.setDevice1(d);
                    if (edge == 2)
                        connection.setDevice2(d);
                    edge++;
                }
            }

        } catch (Exception e) {
            e.printStackTrace();
            return null;
        }

        return connection;
    }"
