filename,target,prediction
JwtTokenUtil.java,"public com.github.mdeluise.plantit.security.jwt.JwtTokenInfo generateAccessToken(UserDetails userDetails) {
        final Algorithm algorithm = Algorithm.HMAC256(secretKey);
        final String token = JWT.create()
                                .withIssuer(issuer)
                                .withSubject(userDetails.getUsername())
                                .withIssuedAt(new Date())
                                .withExpiresAt(java.sql.Date.valueOf(LocalDate.now().plusDays(expireAfterDays)))
                                .sign(algorithm);
        final Date expireOn = java.sql.Date.valueOf(LocalDate.now().plusDays(expireAfterDays));
        return new JwtTokenInfo(token, expireOn);
    }","@Override
     public void onCreate(Bundle savedInstanceState) {
        super.onCreate(savedInstanceState);
        setContentView(R.layout.jwt_util);
        // Set the JWT token to be used in the application
        JwtTokenUtil.setJwtToken(this, new JwtTokenUtil.JWTToken(this, new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfterDays), new JwtTokenUtil.JWTTokenExpiration(this, expiresOnDays=expireAfter"
TSynchronizedByteLongMap.java,"public int hashCode() {
		synchronized (mutex) {
			return m.hashCode();
		}
	}","public void setValue(byte value) {
		synchronized (mutex) {
			m.setValue(value);
		}
	}"
CraftMyPetArrow.java,"@Override
	public EntityMyPetProjectile getMyPetProjectile() {
        return ((EntityMyPetProjectile) this.getHandle());
    }","@Override
    public void setArrow(Arrow arrow) {
        this.arrow = arrow;
    }"
PlantUMLClassifierVertexArc.java,"private static String getRelationship(ArcType relationshipType)
    {
        return switch (relationshipType)
        {
            case EXTENSION      -> ""--|>"";
            case AGGREGATION    -> ""o--"";
            case DEPENDENCY     -> ""..>"";
            case IMPLEMENTATION -> ""..|>"";
            // ASSOCIATION.
            default             -> ""-->"";
        };
    }","public static void main(String[] args)
    {
        System.out.println(""PlantUMLClassifierVertexArcs"");
        System.out.println("""");
        System.out.println("""");
        System.out.println("""");
        System.out.println("""");
        System.out.println("""");"
AbstractEROWithSubobjectsParser.java,"protected List<Subobject> parseSubobjects(final ByteBuf buffer) throws PCEPDeserializerException {
        // Explicit approval of empty ERO
        checkArgument(buffer != null, ""Array of bytes is mandatory. Can't be null."");
        final List<Subobject> subs = new ArrayList<>();
        while (buffer.isReadable()) {
            final boolean loose = (buffer.getUnsignedByte(buffer.readerIndex()) & 1 << Values.FIRST_BIT_OFFSET) != 0;
            final int type = buffer.readUnsignedByte() & Values.BYTE_MAX_VALUE_BYTES & ~(1 << Values.FIRST_BIT_OFFSET);
            final int length = buffer.readUnsignedByte() - HEADER_LENGTH;
            if (length > buffer.readableBytes()) {
                throw new PCEPDeserializerException(
                        ""Wrong length specified. Passed: "" + length + ""; Expected: <= "" + buffer.readableBytes());
            }
            LOG.debug(""Attempt to parse subobject from bytes: {}"", ByteBufUtil.hexDump(buffer));
            final Subobject sub = subobjReg.parseSubobject(type, buffer.readSlice(length), loose);
            if (sub == null) {
                LOG.warn(""Parsing failed for subobject type: {}. Ignoring subobject."", type);
            } else {
                LOG.debug(""Subobject was parsed. {}"", sub);
                subs.add(sub);
            }
        }
        return subs;
    }","public static void main(String[] args) {
        EROSubobjectRegistry subobjReg = new EROSubobjectRegistry();
        subobjReg.add(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new EROSubobjectRegistry.new(new E"
ForwardingMultimap.java,"@Override
  public int size() {
    return delegate().size();
  }","@Override
   public void getValue(Collection<K> collection, int key) {
    return delegate().getValue(collection, key);
   }"
Einzelpunkt_ExaktDefiniert.java,"static public Einzelpunkt_ExaktDefiniert parseXmlCode(String value) {
     return (Einzelpunkt_ExaktDefiniert)valuev.get(value);
  }","public static void main(String[] args) {
    Einzelpunkt_ExaktDefiniert ein_punkt_exakt = new Einzelpunkt_ExaktDefiniert(ein_punkt_exakt);
    ein_punkt_exakt.toXmlCode();
  }"
DignitySama.java,"@Override
    public IDignitySama[] all() {
        return values();
    }","/**
     * 5 Sama
     *
     * @param id
     * @param name
     * @param value
     * @param type
     * @param type_type
     * @param type_value
     * @param type_value_type
     * @param type_value_type_type
     * @param type_value_type_type_type
     * @param type_value_type_type_type_type
     * @param type_value_type_type_type_type_type
     * @param type_value_type_type_type_type_type
     * @param type_value_type_type_type_type_type
     * @param type_value_type_type_type_type_type
     * @param type_value_type_type_type_type_type"
ParserContentMetaData.java,"private void incEmtpy() {
        this.emtpy++;
    }","public int getCharacterLines() {
        return this.lines;
    }"
VaccineSite.java,"@Override
    public String toString() {
        return name;
    }","@RequiredArgsConstructor
    @AllArgsConstructor
    public String name;

     @RequiredArgsConstructor
    @AllArgsConstructor
    public String name;

     @RequiredArgsConstructor
    @AllArgsConstructor
    public String name;

     @RequiredArgsConstructor
    @AllArgsConstructor
    public String name;

     @RequiredArgsConstructor"
TestH3GProductOrder.java,"@After
	public void tearDown() throws Exception {
		productOrder = null;
	}","@Before
	public void test_product_order_is_valid() throws Exception {
		productOrder.setProductOrder(null);
		prop.setProvisioningUtil(ProvUtil.class);
		prop.setProvisioningUtil(ProvUtil.class);
		prop.setProvisioningUtil(ProvUtil.class);
		prop.setProvisioningUtil(ProvUtil.class);
		prop.setProvisioningUtil(ProvUtil.class);"
JpaConnectionRepository.java,"private Connection<?> getConnection(String providerId, String providerUserId) {
        List<SocialAuthentication> socialAuthentications = userDao.getSocialAuthentications(providerId, providerUserId);
        if (socialAuthentications.isEmpty()) {
            throw new NoSuchConnectionException(new ConnectionKey(providerId, providerUserId));
        }
        return authToConnection(socialAuthentications.get(0));
    }","public void getConnection(Class<A> apiType, String providerUserId) {
        // TODO Auto-generated method stub
        return getConnection(providerUserId, providerUserId);
    }"
DeleteFilmingDateActionListener.java,public void deleteActionPerformed(DeleteFilmingDateEvent e);,"public void onDeleteFilmingDateEvent(Event e) {
     // TODO Auto-generated method stub
     // TODO Handle the event.
     // TODO Handle the event.
     // TODO Handle the event.
     // TODO Handle the event.
     // TODO Handle the event."
Site.java,"public String getCharset() {
        return charset;
    }","public String getCharset() {
        return charset;
    }"
ListCommand.java,"@Override
    public boolean onCommand(CommandSender sender, Command command, String label, String[] args) {

        List<Rank> ranks = new ArrayList<>(plugin.getRankManager().getRanks().values());
        Collections.sort(ranks);

        List<CoreProfile> profiles = new ArrayList<>();
        for(Player player : Bukkit.getOnlinePlayers()) {
            CoreProfile profile = plugin.getCoreProfileManager().getLoadedProfile(player.getUniqueId());
            if(profile != null) {
                profiles.add(profile);
            }
        }

        Collections.sort(profiles);
        StringBuilder sb = new StringBuilder();

        for(int x = 0; x < ranks.size(); x++) {
            Rank r = ranks.get(x);
            sb.append(r.getColor() + r.getDisplayName());

            if(x + 1 == ranks.size()) {
                sb.append(""&7."");
            } else {
                sb.append(""&7, "");
            }
        }

        sb.append(""\n&f("" + Bukkit.getOnlinePlayers().size() + ""/"" + Bukkit.getServer().getMaxPlayers() + ""): &f"");

        for(int x = 0; x < profiles.size(); x++) {
            CoreProfile p = profiles.get(x);
            sb.append(p.getHighestRank().getColor() + p.getName());

            if(x + 1 == profiles.size()) {
                sb.append(""&7."");
            } else {
                sb.append(""&7, "");
            }
        }

        sender.sendMessage(Colors.get(sb.toString()));

        return true;
    }","public void run() {
        // TODO Auto-generated method stub
        // TODO Auto-generated method stub
        // TODO Auto-generated method stub
        // TODO Auto-generated method stub
        // TODO Auto-generated method stub"
