filename,target,prediction
InternalFrameAngebot.java,"public void setAngebotpositionartDto(AngebotpositionartDto angebotpositionartDto) {
    this.angebotpositionartDto = angebotpositionartDto;
  }","public void setAngebotpositionartDto(AngebotpositionartDto angebotpositionartDtoI) {
        angebotpositionartDto = angebotpositionartDtoI;
    }"
FitsUtil.java,"public void close() throws IOException {
        super.close();
        o.close();
        i.close();
    }","@Override
        public void close() throws IOException {
            try {
                i.close();
            } catch (Exception e) {
            }
            try {
                o.close();
            } catch (Exception e) {
            }
            super.close();
        }"
TCPlanet.java,"public String toString() {
    return ""[Planet:"" + planet + ""];Offset:"" + getOffset();
  }","public String toString() {
      return ""Planet: ""+planet+"", idx: ""+idx+"", flags: ""+flags+"", min: ""+min+"", max: ""+max;
    }"
ConnectionSourceImpl.java,"public void configurationReload()
   {
      TIMEOUT = configurationTracker.getConfiguration().
         getInt(""beankeeper.pool.connection_timeout"",10*60*1000);
   }","private void configurationReload()
    {
        String timeout = configurationTracker.getProperty(""beankeeper.pool.connection_timeout"");
        if ( timeout!= null )
            TIMEOUT = Long.parseLong(timeout) * 1000;
    }"
FileSystemOAICatalog.java,"private synchronized static String getRSName() {
        Date now = new Date();
        return Long.toString(now.getTime());
    }","private long getMillisecondsToLive() {
         return System.currentTimeMillis();
     }"
ZipCache.java,"synchronized public static boolean remove(File f) {
        Pathname p = Pathname.makePathname(f);
        return ZipCache.remove(p);
    }","@Override
        public LispObject execute() {
            return zipCache.keySet();
        }"
DeleteModelCommand.java,"protected CommandStack getTemporaryCommandStack()
    {
        if (tempCommandStack == null)
        {
            tempCommandStack = new CommandStack();
        }

        return tempCommandStack;
    }","protected CommandStack getTempCommandStack()
     {
         return tempCommandStack;
     }"
ScrollbarMouseWheelTest.java,public void windowOpened(WindowEvent we) {},public void windowOpened(WindowEvent we) {}
AbstractPaletteComponent.java,"@Override
    public boolean equals(Object obj) {
        if (this == obj)
            return true;
        if (!super.equals(obj))
            return false;
        if (getClass() != obj.getClass())
            return false;
        AbstractPaletteComponent other = (AbstractPaletteComponent) obj;
        if (category == null) {
            if (other.category != null)
                return false;
        } else if (!category.equals(other.category))
            return false;
        if (completionProposalDocName == null) {
            if (other.completionProposalDocName != null)
                return false;
        } else if (!completionProposalDocName.equals(other.completionProposalDocName))
            return false;
        if (keywords == null) {
            if (other.keywords != null)
                return false;
        } else if (!keywords.equals(other.keywords))
            return false;
        if (metaData != other.metaData)
            return false;
        if (paletteCategory == null) {
            if (other.paletteCategory != null)
                return false;
        } else if (!paletteCategory.equals(other.paletteCategory))
            return false;
        if (requiredSetAlternatives == null) {
            if (other.requiredSetAlternatives != null)
                return false;
        } else if (!requiredSetAlternatives.equals(other.requiredSetAlternatives))
            return false;
        return true;
    }",}
MainActivity.java,"@Override
        public void failure(RetrofitError retrofitError) {
            Log.e(""API"", ((JsonObject) retrofitError.getBodyAs(JsonObject.class)).toString());
            Log.e(""API"", ""Fail request for void : "" + retrofitError.getMessage());
        }","@Override
            public void failure(RetrofitError retrofitError) {
                Log.e(""API"", ""Fail request user creation : "" + retrofitError.getMessage());
                Toast.makeText(MainActivity.this, R.string.parties_listing_failes,Toast.LENGTH_LONG).show();

            }"
EntityIdentityInsertAction.java,"private EntityKey generateDelayedEntityKey() {
		if ( !isDelayed ) {
			throw new AssertionFailure( ""cannot request delayed entity-key for early-insert post-insert-id generation"" );
		}
		return getSession().generateEntityKey( getDelayedId(), getPersister() );
	}","private static DelayedEntityKey generateDelayedEntityKey() {
		return new DelayedEntityKey();
	}"
JConsole.java,private int textLength() { return text.getDocument().getLength(); },"public void setCursor( Cursor cursor ) {
		text.setCursor( cursor );
	}"
CS2Type.java,"@Override
    public String toString() {
        if (structure) {
            StringBuilder s = new StringBuilder();
            boolean first = true;
            for (CS2Type t : composite) {
                if (!first) {
                    s.append("", "");
                }
                first = false;
                s.append(t);
            }
            return s.toString();
        } else {
            return this.name;
        }
    }",}
TestResult.java,"public static TextScanResult scan(String text) {
            TextScanResult tsr = new TextScanResult();

            tsr.numLines = 0;
            tsr.numBackslashes = 0;
            tsr.numNonASCII = 0;
            tsr.needsFinalNewline = false;

            // scan for newlines and characters requiring escapes
            int lastCharPos = text.length() - 1;
            for (int i = 0; i < text.length(); i++) {
                char c = text.charAt(i);
                char nextChar = (i == lastCharPos) ? 0 : text.charAt(i + 1);
                if (c < 32) {   // if it's ""\r\n"" sep we skip the \r and would count only the \n on the next step
                    if ((c == '\n') || (c == '\r' && nextChar != '\n')) {
                        tsr.numLines++;
                    } else if (c != '\t' && c != '\r') {
                        tsr.numNonASCII++;
                    }
                } else if (c < 127) {
                    if (c == '\\') {
                        tsr.numBackslashes++;
                    }
                } else {
                    tsr.numNonASCII++;
                }
            }

            tsr.needsEscape = tsr.numBackslashes > 0 || tsr.numNonASCII > 0;

            // Check the text ends with a final newline ('\n', not line.separator)
            // Note this must match the check when reading the text back in,
            // when we also check for just '\n' and not line.separator, because
            // line.separator now, and line.separator then, might be different.
            if (!text.isEmpty() && !text.endsWith(""\n"") && !text.endsWith(""\r"") && !text.endsWith(""\r\n"")) {
                tsr.needsFinalNewline = true;
                tsr.numLines++;
            }
            return tsr;
        }","TextScanResult(int numLines, int numBackslashes, int numNonASCII, boolean needsFinalNewline, boolean needsEscape) {
            this.numLines = numLines;
            this.numBackslashes = numBackslashes;
            this.numNonASCII = numNonASCII;
            this.needsFinalNewline = needsFinalNewline;
            this.needsEscape = needsEscape;
        }
    }
}"
ClassificationResultsSaver.java,"public static void SaveOverallResultsSummaries() throws Exception
    {
        String outDirPath = Settings.GetOutputResultsDir("""", false);

        ArrayList<String> inDirPaths = new ArrayList<String>();
        ArrayList<String> headerItems = ListUtilities.CreateStringList("""");

        // Add a column name for each model selector
        for (ModelSelector modelSelector : ModelSelector.GetAllModelSelectors())
        {
            inDirPaths.add(modelSelector.GetResultsFilePaths(false, false).DIRECTORY_PATH);
            headerItems.add(modelSelector.GetDescription("" - ""));
        }

        // Add a column name for each ensemble learner
        for (AbstractEnsembleLearner ensembleLearner : AbstractEnsembleLearner.GetAllEnsembleLearners())
        {
            inDirPaths.add(ensembleLearner.GetResultsFilePaths(false).DIRECTORY_PATH);
            headerItems.add(ensembleLearner.GetFormattedDescription());
        }

        ClassificationResultsFilePaths fileNames = new ClassificationResultsFilePaths("""");

        // Save the summary for performance metrics
        ResultsFileUtilities.CombineMatrixFiles("""", ListUtilities.AppendStringToListItems(inDirPaths, fileNames.PERFORMANCE_METRICS), outDirPath + fileNames.PERFORMANCE_METRICS, true, null);
        String headerComment = ""#"" + PERFORMANCE_METRICS_COMMENT + OVERALL_COMMENT + (Singletons.Config.GetNumIterations() > 1 ? MULTI_ITERATION_AVERAGE_COMMENT : """");
        FileUtilities.InsertFileHeaderLine(outDirPath + fileNames.PERFORMANCE_METRICS, headerComment + ""\n"" + ListUtilities.Join(headerItems, ""\t""));

        // Save the summary for per-class metrics
        ResultsFileUtilities.CombineMatrixFiles("""", ListUtilities.AppendStringToListItems(inDirPaths, fileNames.PER_CLASS_METRICS), outDirPath + fileNames.PER_CLASS_METRICS, true, null);
        headerComment = ""#"" + PER_CLASS_METRICS_COMMENT + OVERALL_COMMENT + (Singletons.Config.GetNumIterations() > 1 ? MULTI_ITERATION_AVERAGE_COMMENT : """");
        FileUtilities.InsertFileHeaderLine(outDirPath + fileNames.PER_CLASS_METRICS, headerComment + ""\n"" + ListUtilities.Join(headerItems, ""\t""));
    }","public void SaveExperimentSummary() throws Exception
     {
         ArrayList<String> inFilePaths = new ArrayList<String>();
         ArrayList<String> inFileDescriptions = new ArrayList<String>();

         for (PredictionEvaluator evaluator : _modelSelector.PredictionEvaluators)
             if (FileUtilities.FileExists(evaluator.GetAlgorithmOutputFilePath()))
             {
                 inFilePaths.add(evaluator.GetAlgorithmOutputFilePath());

                 if (_modelSelector.PredictionEvaluators.size() > 1)
                 {
                     String description = """";

                     if (inFileDescriptions.size() > 0)
                         description = ""\n"";

                     description += ListUtilities.Join(ListUtilities.CreateStringList(""#"", 50), """") + ""\n"";
                     description += ""## Fold "" + evaluator.OuterFold;

                     if (Singletons.Config.GetNumFeaturesOptions(_modelSelector.Processor, _modelSelector.FeatureSelectionAlgorithm).size() > 1)
                         description += "", Number Features = ""  + evaluator.NumFeatures;

                     description += ""\n"";
                     description += ListUtilities.Join(ListUtilities.CreateStringList(""#"", 50), """") + ""\n\n"";

                     inFileDescriptions.add(description);
                 }
                 else
                     inFileDescriptions.add("""");
             }

         if (inFilePaths.size() > 0)
             FileUtilities.ConcatenateFiles(inFilePaths, inFileDescriptions, _modelSelector.GetResultsFilePaths(true).EXPERIMENT_SUMMARY, EXPERIMENT_SUMMARY_COMMENT);
     }"
AbstractHomeConnectThingHandler.java,"protected boolean isProgramSupported(String programKey) {
        Optional<AvailableProgram> prog = programsCache.stream().filter(program -> programKey.equals(program.getKey()))
                .findFirst();
        return prog.isPresent() && prog.get().isSupported();
    }","private boolean isProgramSupported(String programKey) {
        return programsCache.stream().anyMatch(program -> programKey.equals(program.getKey())
                && program.isSupported());
    }"
FloppyController.java,"public void dmaEop()
    {
        log.debug(""dmaEop"");
        switch (state) {
          case STATE_TRANSFER_IN:
          case STATE_TRANSFER_OUT:
          case STATE_TRANSWAIT_IN:
          case STATE_TRANSWAIT_OUT:
            // Terminate command
            if (dma != null) dma.dmaRequest(false);
            state = STATE_TRANSFER_EOP;
            break;
          default:
            log.warn(""unexpected dmaEop"");
        }
    }","public void dmaEop()
     {
         if (state == STATE_TRANSFER_OUT) {
             state = STATE_TRANSFER_EOP;
             if (dma!= null) dma.dmaRequest(false);
         } else {
             log.warn(""unexpected dmaEop"");
         }
     }"
