filename,target,prediction
bug6796710.java,"private static BufferedImage getPnBottomImage() {
        Rectangle rect = pnBottom.getBounds();

        Util.convertRectToScreen(rect, pnBottom.getParent());

        return robot.createScreenCapture(rect);
    }","private static BufferedImage getPnBottomImage() {
        return robot.createScreenCapture(pnBottom.getBounds());
    }"
LongPair.java,"public String toString()
		{
		return String.format (""(%s,%d)"", key, value);
		}","public String toString()
		{
		return ""LongPair("" + key + "", "" + value + "")"";
		}"
ContractExecutorHandler.java,"private boolean isDeployTransaction(ClassObject classObject, String method) {
        return method.isEmpty() && (classObject == null || classObject.instance == null || classObject.instance.position() == 0);
    }","private boolean isDeployTransaction(ClassObject classObject, String method) {
        return classObject!= null &&
                classObject.byteCodeObjects!= null &&
                classObject.byteCodeObjects.size() > 0 &&
                method.equals(""deploy"");
    }"
MoreMath.java,"public static final float acosh(float x) {
//		logger.info(""enter acosh "" + x);
		return MoreMath.log(x + ((float) Math.sqrt(x * x - 1)));
	}","public static final float acosh(float x) {
		return (MoreMath.log(x + MoreMath.sqrt(x * x - 1.0)) / MoreMath.log(MoreMath.E));
	}"
CacheBuilder.java,"@Override
  public String toString() {
    MoreObjects.ToStringHelper s = MoreObjects.toStringHelper(this);
    if (initialCapacity != UNSET_INT) {
      s.add(""initialCapacity"", initialCapacity);
    }
    if (concurrencyLevel != UNSET_INT) {
      s.add(""concurrencyLevel"", concurrencyLevel);
    }
    if (maximumSize != UNSET_INT) {
      s.add(""maximumSize"", maximumSize);
    }
    if (maximumWeight != UNSET_INT) {
      s.add(""maximumWeight"", maximumWeight);
    }
    if (expireAfterWriteNanos != UNSET_INT) {
      s.add(""expireAfterWrite"", expireAfterWriteNanos + ""ns"");
    }
    if (expireAfterAccessNanos != UNSET_INT) {
      s.add(""expireAfterAccess"", expireAfterAccessNanos + ""ns"");
    }
    if (keyStrength != null) {
      s.add(""keyStrength"", Ascii.toLowerCase(keyStrength.toString()));
    }
    if (valueStrength != null) {
      s.add(""valueStrength"", Ascii.toLowerCase(valueStrength.toString()));
    }
    if (keyEquivalence != null) {
      s.addValue(""keyEquivalence"");
    }
    if (valueEquivalence != null) {
      s.addValue(""valueEquivalence"");
    }
    if (removalListener != null) {
      s.addValue(""removalListener"");
    }
    return s.toString();
  }","@Override
  public String toString() {
    return MoreObjects.toStringHelper(this)
       .add(""maximumSize"", maximumSize)
       .add(""maximumWeight"", maximumWeight)
       .add(""expireAfterWrite"", expireAfterWriteNanos)
       .add(""expireAfterAccess"", expireAfterAccessNanos)
       .add(""refreshAfterWrite"", refreshNanos)
       .add(""ticker"", ticker)
       .add(""removalListener"", removalListener)
       .add(""keyStrength"", keyStrength)
       .add(""valueStrength"", valueStrength)
       .add(""weigher"", weigher)
       .add(""statsCounterSupplier"", statsCounterSupplier)
       .toString();
  }"
PartyImpl.java,public abstract void sendPacketLevelUp(int newLevel);,public abstract void sendPacketLevelUp(int newLevel);
TestDependencies.java,"@Override
            public Object call() throws Exception {
                return TO_RETURN;
            }","@Override
                public Object call() throws Exception {
                    return ""AHOJ"";
                }"
Contact.java,"static Contact load(ResultSet rs) throws SQLException {
        int id = rs.getInt(""_id"");
        JID jid = JID.bare(rs.getString(Contact.COL_JID));

        String name = rs.getString(Contact.COL_NAME);
        String status = rs.getString(Contact.COL_STAT);
        long l = rs.getLong(Contact.COL_LAST_SEEN);
        Date lastSeen = l == 0 ? null : new Date(l);
        boolean encr = rs.getBoolean(Contact.COL_ENCR);
        String key = Database.getString(rs, Contact.COL_PUB_KEY);
        String fp = Database.getString(rs, Contact.COL_KEY_FP);
        String avatarID = Database.getString(rs, Contact.COL_AVATAR_ID);

        return new Contact(id, jid, name, status,
                Optional.ofNullable(lastSeen), encr, key, fp, avatarID);
    }","public static Contact load(int id) {
        ResultSet rs = null;
        try {
            rs = Model.database().execQuery(TABLE, ""id=?"", id);
            if (!rs.next())
                return null;

            return new Contact(
                    id,
                    JID.parse(rs.getString(COL_JID)),
                    rs.getString(COL_NAME),
                    rs.getString(COL_STAT),
                    Optional.ofNullable(rs.getTimestamp(COL_LAST_SEEN)),
                    rs.getInt(COL_ENCR) == 1,
                    rs.getString(COL_PUB_KEY),
                    rs.getString(COL_KEY_FP),
                    rs.getString(COL_AVATAR_ID));
        } catch (SQLException e) {
            LOGGER.log(Level.WARNING, ""could not load contact"", e);
            return null;
        } finally {
            Database.close(rs);
        }
    }"
MainActivity.java,"private boolean bottomSheetHiddenOrCollapsed() {
        final BottomSheetBehavior<FrameLayout> bottomSheetBehavior =
                BottomSheetBehavior.from(mainBinding.fragmentPlayerHolder);

        final int sheetState = bottomSheetBehavior.getState();
        return sheetState == BottomSheetBehavior.STATE_HIDDEN
                || sheetState == BottomSheetBehavior.STATE_COLLAPSED;
    }","private boolean bottomSheetHiddenOrCollapsed() {
        return bottomSheetBehavior.getState() == BottomSheetBehavior.STATE_HIDDEN
                || bottomSheetBehavior.getState() == BottomSheetBehavior.STATE_COLLAPSED;
    }"
BookDatabaseHelper.java,"@NonNull
    public BookInfo getBookInfo() {
        Cursor c = getReadableDatabase().query(BookDatabaseContract.InfoEntry.TABLE_NAME,
                new String[]{BookDatabaseContract.InfoEntry.COLUMN_NAME_NAME, BookDatabaseContract.InfoEntry.COLUMN_NAME_VALUE}
                , null, null, null, null, null
        );
        HashMap<String, String> map = new HashMap<>();
        while (c.moveToNext()) {
            map.put(c.getString(0), c.getString(1));
        }
        c.close();
        return new BookInfo(bookId,
                map.get(BookDatabaseContract.InfoEntry.KEY_BOOK_TITLE),
                map.get(BookDatabaseContract.InfoEntry.KEY_BOOK_INFORMATION),
                map.get(BookDatabaseContract.InfoEntry.KEY_BOOK_CARD),
                new AuthorInfo(
                        Integer.valueOf(map.get(BookDatabaseContract.InfoEntry.KEY_AUTHOR_ID)),
                        map.get(BookDatabaseContract.InfoEntry.KEY_AUTHOUR_NAME),
                        map.get(BookDatabaseContract.InfoEntry.KEY_AUTHOR_INFORMATION),
                        Integer.valueOf(map.get(BookDatabaseContract.InfoEntry.KEY_AUTHOR_DEATH_HIGRI_YEAR))
                ),
                new BookCategory(
                        Integer.valueOf(map.get(BookDatabaseContract.InfoEntry.KEY_CATEGORY_ID)),
                        map.get(BookDatabaseContract.InfoEntry.KEY_CATEGORY_TITLE))
        );
    }","public boolean isValidTitle() {
        DBValidator dBValidator = new DBValidator(DBValidator.DataBaseType.TITLE_DATABASE_TYPE);
        dBValidator.validate(this);
        return dBValidator.isValid();
    }"
TestInGUI.java,"@Override
        public void checkWindow(GuiTester gt, Main main) {
            try {
                main.getCircuitComponent().getCircuit().add(
                        new VisualElement(TestCaseElement.DESCRIPTION.getName())
                                .setAttribute(TESTDATA, new TestCaseDescription(testdata))
                                .setShapeFactory(main.getCircuitComponent().getLibrary().getShapeFactory()));
            } catch (IOException | ParserException e) {
                throw new RuntimeException(e);
            }
        }","@Override
        public void checkWindow(GuiTester guiTester, Main main) {
            final CircuitComponent cc = main.getCircuitComponent();
            ArrayList<VisualElement> el = cc.getCircuit().getElements();
            for (VisualElement ve : el)
                if (ve.equalsDescription(In.DESCRIPTION) || ve.equalsDescription(Out.DESCRIPTION))
                    assertTrue(ve.getElementAttributes().get(Keys.LABEL).startsWith(""test""));

            guiTester.typeNow(testdata);
            guiTester.press(""ENTER"");
        }"
MainActivity.java,"public void onZoom(String imageUri) {
        ZoomableImageUtil.showZoomableImageDialogFragment(fragmentManager, imageUri);
    }","@Override
    public void onBackPressed() {
        if (drawerLayout!= null && drawerLayout.isDrawerOpen(GravityCompat.START)) {
            drawerLayout.closeDrawer(GravityCompat.START);
        } else if (atHome) {
            if (backPressedOnce) {
                super.onBackPressed();
            } else if (fragment instanceof AboutFragment) {
                backPressedOnce = true;
                Snackbar snackbar = Snackbar.make(mainFrame, R.string.press_back_again, 2000);
                snackbar.show();
                new Handler().postDelayed(() -> backPressedOnce = false, 2000);
            } else if (isMapFragment) {
                replaceFragment(AboutFragment.newInstance(onMapSelectedListener), R.string.menu_home);
                addShadowToAppBar(true);
            }
        } else {
            replaceFragment(AboutFragment.newInstance(onMapSelectedListener), R.string.menu_home);
            navigationView.setCheckedItem(R.id.nav_home);
            addShadowToAppBar(true);
        }
    }"
