filename,target,prediction
XResources_el.java,"public Object[][] getContents()
  {
    return new Object[][]
  {
    { ""ui_language"", ""el"" }, { ""help_language"", ""el"" }, { ""language"", ""el"" },
    { ""alphabet"", new CharArrayWrapper(
      new char[]{ 0x03b1, 0x03b2, 0x03b3, 0x03b4, 0x03b5, 0x03b6, 0x03b7,
                  0x03b8, 0x03b9, 0x03ba, 0x03bb, 0x03bc, 0x03bd, 0x03be,
                  0x03bf, 0x03c0, 0x03c1, 0x03c2, 0x03c3, 0x03c4, 0x03c5,
                  0x03c6, 0x03c7, 0x03c8, 0x03c9 }) },
    { ""tradAlphabet"", new CharArrayWrapper(
      new char[]{ 'A', 'B', 'C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K', 'L',
                  'M', 'N', 'O', 'P', 'Q', 'R', 'S', 'T', 'U', 'V', 'W', 'X',
                  'Y', 'Z' }) },

    //language orientation
    { ""orientation"", ""LeftToRight"" },

    //language numbering 
    //{""numbering"", ""additive""},
    { ""numbering"", ""multiplicative-additive"" },
    { ""multiplierOrder"", ""precedes"" },

    // largest numerical value
    //{""MaxNumericalValue"", new Integer()},
    //These would not be used for EN. Only used for traditional numbering   
    { ""numberGroups"", new IntArrayWrapper(new int[]{ 100, 10, 1 }) },

    //These only used for mutiplicative-additive numbering
    { ""multiplier"", new LongArrayWrapper(new long[]{ 1000 }) },
    { ""multiplierChar"", new CharArrayWrapper(new char[]{ 0x03d9 }) },

    // chinese only??
    { ""zero"", new CharArrayWrapper(new char[0]) },

    //{""digits"", new char[]{'a','b','c','d','e','f','g','h','i'}},
    { ""digits"", new CharArrayWrapper(
      new char[]{ 0x03b1, 0x03b2, 0x03b3, 0x03b4, 0x03b5, 0x03db, 0x03b6,
                  0x03b7, 0x03b8 }) },
    { ""tens"", new CharArrayWrapper(
      new char[]{ 0x03b9, 0x03ba, 0x03bb, 0x03bc, 0x03bd, 0x03be, 0x03bf,
                  0x03c0, 0x03df }) },
    { ""hundreds"", new CharArrayWrapper(
      new char[]{ 0x03c1, 0x03c2, 0x03c4, 0x03c5, 0x03c6, 0x03c7, 0x03c8,
                  0x03c9, 0x03e1 }) },

    //{""thousands"", new char[]{0x10D9,0x10DA,0x10DB,0x10DC,0x10DD,0x10DE,0x10DF,0x10E0,0x10E1}},  
    //hundreds, etc...
    { ""tables"", new StringArrayWrapper(new String[]{ ""hundreds"", ""tens"", ""digits"" }) }
  };
  }","public Object[][] getContents()
   {
      Object[][] contents = {"
ScmElement.java,"public String getConnection() {
    return connection;
  }","public String getConnection() {
        return connection;
    }"
DerivationTest.java,"@Test
    public void testProofExtraction() {

        System.out.println(""---------------"");
        System.out.println(""testProofExtraction()"");
        Derivable o1 = new Derivable(""o1"",null);
        Derivable o2 = new Derivable(""o2"",null);
        Derivable o3 = new Derivable(""o3"",null);
        Derivable o4 = new Derivable(""o4"",null);
        Derivable o5 = new Derivable(""o5"",null);
        Derivable o6 = new Derivable(""o6"",null);
        Derivable o7 = new Derivable(""o7"",null);
        o1.setDerivation(new Derivation(""eq_axiom"",null,""""));
        System.out.println(""o1.derivation: (expect eq_axiom): "" + o1.derivation);
        o2.setDerivation(new Derivation(""input"",null,""""));
        ArrayList<Derivable> ar = new ArrayList<>();
        ar.add(o1);
        o3.setDerivation(Derivation.flatDerivation(""factor"", ar,""""));
        ar = new ArrayList<>();
        ar.add(o3);
        o4.setDerivation(Derivation.flatDerivation(""factor"", ar,""""));
        ar = new ArrayList<>();
        ar.add(o1);
        ar.add(o2);
        o5.setDerivation(Derivation.flatDerivation(""resolution"", ar,""""));
        ar = new ArrayList<>();
        ar.add(o5);
        o6.setDerivation(new Derivation(""reference"", ar,""""));
        ar = new ArrayList<>();
        ar.add(o5);
        ar.add(o1);
        o7.setDerivation(Derivation.flatDerivation(""resolution"", ar,""""));
        System.out.println(""o7: "" + o7);
        ArrayList<Derivable> proof = o7.orderedDerivation();
        System.out.println(proof);
        assertEquals(proof.size(),4);
        assertTrue(proof.contains(o1));
        assertTrue(proof.contains(o2));
        assertTrue(proof.contains(o5));
        assertTrue(proof.contains(o7));
        System.out.println(""testProofExtraction(): Success"");
    }","@Test
     public void testProofExtraction() {
         System.out.println(""---------------"");
         System.out.println(""testProofExtraction()"");
         Derivable o1 = new Derivable(""o1"",null);
         Derivable o2 = new Derivable(""o2"",null);
         Derivable o3 = new Derivable(""o3"",null);
         Derivable o4 = new Derivable(""o4"",null);
         Derivable o5 = new Derivable(""o5"",null);"
MultiDeviceReadUpdateJob.java,"@Override
    public @NonNull MultiDeviceReadUpdateJob create(@NonNull Parameters parameters, @NonNull Data data) {
      List<SyncMessageId> ids = Stream.of(data.getStringArray(KEY_MESSAGE_IDS))
              .map(id -> {
                try {
                  return JsonUtils.fromJson(id, SerializableSyncMessageId.class);
                } catch (IOException e) {
                  throw new AssertionError(e);
                }
              })
              .map(id -> new SyncMessageId(RecipientId.from(id.recipientId), id.timestamp))
              .toList();

      return new MultiDeviceReadUpdateJob(parameters, ids);
    }","@Override
      public MultiDeviceReadUpdateJob create(@NonNull Job.Parameters parameters, @NonNull Data data) throws IOException {
        String[] ids = data.getStringArray(KEY_MESSAGE_IDS);

        List<SerializableSyncMessageId> messageIds = Stream.of(ids)
               .map(id -> JsonUtils.fromJson(id, SerializableSyncMessageId.class))
               .toList();

        return new MultiDeviceReadUpdateJob(parameters, messageIds);
      }"
PrisonLevel.java,"@Override
	public String tileDesc(int tile) {
		switch (tile) {
		case Terrain.EMPTY_DECO:
			return ""There are old blood stains on the floor."";
		case Terrain.BOOKSHELF:
			return ""This is probably a vestige of a prison library. Might it burn?"";
		default:
			return super.tileDesc( tile );
		}
	}","@Override
	public void create() {
		super.create();
		
		DungeonTilemap.setTile( roomEntrance, Terrain.SIGN );
		DungeonTilemap.setTile( roomExit, Terrain.SIGN );
		
		DungeonTilemap.setTile( entrance, Terrain.SIGN );
		DungeonTilemap.setTile( exit, Terrain.SIGN );
		
		DungeonTilemap.setTile( roomEntrance, Terrain.WALL_DECO );
		DungeonTilemap.setTile( roomExit, Terrain.WALL_DECO );
		
		DungeonTilemap.setTile( entrance, Terrain.WALL_DECO );
		DungeonTilemap.setTile( exit, Terrain.WALL_DECO );
		
		DungeonTilemap.setTile( roomEntrance, Terrain.EMPTY_DECO );
		DungeonTilemap.setTile( roomExit, Terrain.EMPTY_DECO );
		
		DungeonTilemap.setTile( entrance, Terrain.EMPTY_DECO );
		DungeonTilemap.setTile( exit, Terrain.EMPTY_DECO );
		
		DungeonTilemap.setTile( roomEntrance, Terrain.WALL );
		DungeonTilemap.setTile( roomExit, Terrain.WALL );
		
		DungeonTilemap.setTile( entrance, Terrain.WALL );
		DungeonTilemap.setTile( exit, Terrain.WALL );
		
		DungeonTilemap.setTile( roomEntrance, Terrain.EMPTY );
		DungeonTilemap.setTile( roomExit, Terrain.EMPTY );
		
		DungeonTilemap.setTile( entrance, Terrain.EMPTY );
		DungeonTilemap.setTile( exit, Terrain.EMPTY );
		
		DungeonTilemap.setTile( roomEntrance, Terrain.EMPTY_SP );
		DungeonTilemap.setTile( roomExit, Terrain.EMPTY_SP );
		
		DungeonTilemap.setTile( entrance, Terrain.EMPTY_SP );
		DungeonTilemap.setTile( exit, Terrain.EMPTY_SP );
		
		DungeonTilemap.setTile( roomEntrance, Terrain.WALL_DECO );
		DungeonTilemap.setTile( roomExit, Terrain.WALL_DECO );
		
		DungeonTilemap.setTile( entrance, Terrain.WALL_DECO );
		DungeonTilemap.setTile( exit, Terrain.WALL_DECO );
		
		DungeonTilemap.setTile( roomEntrance, Terrain.EMPTY_DECO );
		DungeonTilemap.setTile( roomExit, Terrain.EMPTY_DECO );
		
		DungeonTilemap.setTile( entrance, Terrain.EMPTY_DECO );
		DungeonTilemap.setTile( exit, Terrain.EMPTY_DECO );
		
		DungeonTilemap.setTile( roomEntrance, Terrain.WALL );
		DungeonTilemap.setTile( roomExit, Terrain.WALL );
		
		DungeonTilemap.setTile( entrance, Terrain.WALL );
		DungeonTilemap.setTile( exit, Terrain.WALL );
		
		DungeonTilemap.setTile( roomEntrance, Terrain.EMPTY );
		DungeonTilemap.setTile( roomExit, Terrain.EMPTY );
		
		DungeonTilemap.setTile( entrance, Terrain.EMPTY );
		DungeonTilemap.setTile( exit, Terrain.EMPTY );
		
		DungeonTilemap.setTile( roomEntrance, Terrain.EMPTY_SP );"
COCTMT530000UVActDefinition.java,"public void setText(ED value) {
        this.text = value;
    }","public void setText(ED value) {
        this.text = value;
    }"
ConfigDataListByte.java,"@Override
    public List<Byte> get(FileConfiguration configuration, String path, Field field) {
        return configuration.isSet(path) ? configuration.getByteList(path) : null;
    }","@Override
        public void set(Object object, Field field, Object value) {
            if (value instanceof Byte) {
                super.set(object, field, value);
            } else {
                throw new RuntimeException(""Byte类型转换失败"");
            }
        }"
CommonBlocks.java,"@Override
    public List<ItemStack> getDrops(BlockState state, LootContext.Builder builder) {
        return Collections.singletonList(new ItemStack(this, 1));
    }","@Override
        public List<ItemStack> getDrops(BlockState state, LootContext.Builder builder) {
            return Collections.emptyList();
        }"
ICustomPlaceBehavior.java,"public void onPlace(BlockPos pos, ItemStack item, BlockState touchedBlock, Player player, ExtendedBlockSource world);","public void onPlace(ExtendedBlockSource source, BlockState state, Player player, ItemStack itemStack, BlockPos pos);"
PyCobaltCoref.java,"@Override
	public CoreferenceContent doCoreferenceResolution(String text) {
		InternalCoreferenceResponse response = sendRequest(textTarget, new InternalCoreferenceRequest(text));

		return new CoreferenceContent(text, response.getText());
	}","@Override
	public CoreferenceResponse resolve(CoreferenceRequest request) {

		final InternalCoreferenceRequest internalRequest = new InternalCoreferenceRequest(request);

		final InternalCoreferenceResponse response = sendRequest(textTarget, internalRequest);

		return new CoreferenceResponse(response.getCoreference());
	}"
FeedbackMapper.java,ListEntrevistaFeedbackReponse mapOutFeedbackResponseToFeedbackResponseDto(EntrevistaFeedback entrevistaFeedback);,ListEntrevistaFeedbackReponse toListEntrevistaFeedbackReponse(EntrevistaFeedback entrevistaFeedback);
ListThreadsController.java,"private List enumerateThreads(final Map classLoaderMap) {

        //
        // get top ThreadGroup
        //
        ThreadGroup masterGroup = Thread.currentThread().getThreadGroup();
        while (masterGroup.getParent() != null) {
            masterGroup = masterGroup.getParent();
        }

        //
        // enumerate all Threads starting from top
        //
        List threadList = new ArrayList();

        Thread[] threads = new Thread[masterGroup.activeCount()];
        int numThreads = masterGroup.enumerate(threads);

        for (int i = 0; i < numThreads; i++) {
            ThreadModel threadModel = new ThreadModel();
            threadModel.setThreadClass(threads[i].getClass().getName());
            threadModel.setName(threads[i].getName());
            threadModel.setPriority(threads[i].getPriority());
            threadModel.setDaemon(threads[i].isDaemon());
            threadModel.setInterrupted(threads[i].isInterrupted());
            if (threads[i].getThreadGroup() != null) {
                threadModel.setGroupName(threads[i].getThreadGroup().getName());
            }
            Object target = Instruments.getField(threads[i], ""target"");
            if (target != null) {
                threadModel.setRunnableClassName(target.getClass().getName());
            }

            ClassLoader cl = threads[i].getContextClassLoader();
            if (cl != null) {
                if (classLoaderMap != null) {
                    threadModel.setAppName((String) classLoaderMap.get(toUID(cl)));
                }
                threadModel.setClassLoader(toUID(cl));
            }
            threadList.add(threadModel);
        }
        return threadList;
    }","private List enumerateThreads(Map classLoaderMap) {
        List threads = new ArrayList();
        for (int i = 0; i < classLoaderMap.size(); i++) {
            String key = (String) classLoaderMap.keySet().toArray()[i];
            String name = (String) classLoaderMap.values().toArray()[i];
            Map threadMap = Instruments.getThreadMap(key);
            for (int j = 0; j < threadMap.size(); j++) {
                ThreadModel thread = new ThreadModel();
                thread.setThreadName((String) threadMap.keySet().toArray()[j]);
                thread.setThreadState((String) threadMap.values().toArray()[j]);
                thread.setThreadGroup(name);
                threads.add(thread);
            }
        }
        return threads;
    }"
