filename,target,prediction
MVUsedUrlTableFormat.java,"@Override
    public Object getColumnValue(MVUsedUrl baseObject, int column) {
        return switch (column) {
            case USED_URL_DATUM -> baseObject.getDatum();
            case USED_URL_THEMA -> baseObject.getThema();
            case USED_URL_TITEL -> baseObject.getTitel();
            case USED_URL_URL -> baseObject.getUrl();
            default -> throw new IllegalStateException();
        };
    }","@Override
    public Object getColumnValue(MVUsedUrl baseObject, int column) {
        return switch (column) {
            case USED_URL_DATUM -> baseObject.getDatum();
            case USED_URL_THEMA -> baseObject.getThema();
            case USED_URL_TITEL -> baseObject.getTitel();
            case USED_URL_URL -> baseObject.getUrl();
            default -> throw new IllegalStateException();
        };
    }"
DarkGold.java,"@Override
	public boolean isIdentified() {
		return true;
	}","@Override
	public boolean isIdentified() {
		return true;
	}"
J1Lesson7.java,"@Override
    public String toString() {
        return ""Food: "" + food;
    }","@Override
    public String toString() {
        return ""Plate{"" + ""food="" + food + '}';
    }"
RealNetworkingUdpListener.java,"public void stop() {
		Monitor.log(RealNetworkingUdpListener.class, Level.DEBUG,
				""UdpListener thread stopping."");
		running = false;
	}","public void stop() {
		Monitor.log(RealNetworkingUdpListener.class, Level.DEBUG,
				""UdpListener thread stopping."");
		running = false;
	}"
ItemFrontRotationTool.java,"@Override
    @SideOnly(Side.CLIENT)
    public void addInformation(ItemStack p_77624_1_, EntityPlayer p_77624_2_, List<String> aList, boolean p_77624_4_) {
        aList.add(translateToLocal(""item.structurelib.frontRotationTool.desc.0"")); // Triggers Front Rotation Interface
        aList.add(EnumChatFormatting.BLUE + translateToLocal(""item.structurelib.frontRotationTool.desc.1"")); // Rotates
                                                                                                             // only the
                                                                                                             // front
                                                                                                             // panel,
        aList.add(EnumChatFormatting.BLUE + translateToLocal(""item.structurelib.frontRotationTool.desc.2"")); // which
                                                                                                             // allows
                                                                                                             // structure
                                                                                                             // rotation.
    }","@Override
    @SideOnly(Side.CLIENT)
    public void addInformation(ItemStack p_77624_1_, EntityPlayer p_77624_2_, List<String> aList, boolean p_77624_4_) {
        aList.add(translateToLocal(""item.structurelib.frontRotationTool.desc.0"")); // Triggers Front Rotation Interface
        aList.add(EnumChatFormatting.BLUE + translateToLocal(""item.structurelib.frontRotationTool.desc.1"")); // Rotates
                                                                                                             // only the"
BeautyItem.java,"public int getAdena()
	{
		return _adena;
	}","public int getAdena()
	{
		return _adena;
	}"
Main.java,"public static void main(String[] args){
        Program pr = new Program();

        pr.run();
    }","public static void main(String[] args){
        Program pr = new Program();

        pr.run();
    }"
TechnologyArchitectureDomain.java,"public TechnologyArchitecture getTechnologyArchitecture() {
		return new TechnologyArchitecture((Package) this.element.getOwner());
	}","public TechnologyArchitecture getTechnologyArchitecture() {
		return new TechnologyArchitecture((Package) this.element.getOwner());
	}"
NewMappingTaskWizardPanel2.java,"public HelpCtx getHelp() {
        // Show no Help button for this panel:
        return HelpCtx.DEFAULT_HELP;
    // If you have context help:
    // return new HelpCtx(SampleWizardPanel1.class);
    }","public HelpCtx getHelp() {
        // Show no Help button for this panel:
        return HelpCtx.DEFAULT_HELP;
    // If you have context help:
    // return new HelpCtx(SampleWizardPanel1.class);
    }"
Degradation.java,"@Override
	public void draw() {
		Blending.setLightMode();
		super.draw();
		Blending.setNormalMode();
	}","@Override
	public void draw() {
		Blending.setLightMode();
		super.draw();
		Blending.setNormalMode();
	}"
SimpleMessagesAPI.java,public static Settings getSettingsAPI() { return settingsAPI; },public static Settings getSettingsAPI() { return settingsAPI; }
ConfigOptionType.java,"@Override
            public String getCrashReportName() {
                return ""INVALID["" + type + ""]"";
            }","@Override
            public String getCrashReportName() {
                return ""INVALID["" + type + ""]"";
            }"
Trend.java,int getTweetVolume();,int getTweetVolume();
rbacImpl.java,"@Override
	public Object eGet(int featureID, boolean resolve, boolean coreType) {
		switch (featureID) {
			case UmlsecPackage.RBAC__PROTECTEDACTIONS:
				return getProtectedactions();
			case UmlsecPackage.RBAC__ROLE:
				return getRole();
			case UmlsecPackage.RBAC__RIGHT:
				return getRight();
			case UmlsecPackage.RBAC__BASE_PACKAGE:
				if (resolve) return getBase_Package();
				return basicGetBase_Package();
		}
		return super.eGet(featureID, resolve, coreType);
	}","@Override
	public Object eGet(int featureID, boolean resolve, boolean coreType) {
		switch (featureID) {
			case UmlsecPackage.RBAC__PROTECTEDACTIONS:
				return getProtectedactions();
			case UmlsecPackage.RBAC__ROLE:
				return getRole();
			case UmlsecPackage.RBAC__RIGHT:
				return getRight();
			case UmlsecPackage.RBAC__BASE_PACKAGE:
				if (resolve) return getBase_Package();
				return basicGetBase_Package();
		}
		return super.eGet(featureID, resolve, coreType);
	}"
Util.java,"protected static float[] normalize(float[] v) {
		float r;

		r = (float)Math.sqrt(v[0] * v[0] + v[1] * v[1] + v[2] * v[2]);
		if ( r == 0.0 )
			return v;

		r = 1.0f / r;

		v[0] *= r;
		v[1] *= r;
		v[2] *= r;

		return v;
	}","protected static float[] normalize(float[] v) {
		float len = (float) Math.sqrt(v[0] * v[0] + v[1] * v[1] + v[2] * v[2]);
		if ( len == 0.0f )
			return v;
		v[0] /= len;
		v[1] /= len;
		v[2] /= len;
		return v;
	}"
OrderConsumerApplicationTests.java,"@Test
	public void contextLoads() {
		Stock stock = new Stock() ;
		stock.setVersion(1);
		stock.setSale(1);
		stock.setId(1);

		int count = stockMapper.updateByOptimistic(stock);
		System.out.println(count);

		Stock stock1 = stockMapper.selectByPrimaryKey(1);
		System.out.println(stock1.getName());
	}","@Test
	public void contextLoads() {
		Stock stock = new Stock() ;
		stock.setVersion(1);
		stock.setSale(1);
		stock.setId(1);

		int count = stockMapper.updateByOptimistic(stock);
		System.out.println(count);

		Stock stock1 = stockMapper.selectByPrimaryKey(1);
		System.out.println(stock1.getName());
	}"
NumberFormatValidator.java,"public void validate(final Object typedObject)
                  throws DbfLibException
    {
        if (typedObject instanceof Number)
        {
            final Number numberValue = (Number) typedObject;

            /*
             * Check if the number will fit in the field. Note that if the Number object contains
             * more decimals than the field specification it will be rounded.
             */
            final int nrPositionsForDecimals = field.getDecimalCount() == 0 ? 0 : field.getDecimalCount() + 1;

            if (Util.getSignWidth(numberValue) + Util.getNumberOfIntDigits(numberValue) > field.getLength()
                    - nrPositionsForDecimals)
            {
                throw new ValueTooLargeException(""Number does not fit in the field '"" + field.getName() + ""': ""
                                                 + numberValue);
            }

            return;
        }

        if (typedObject instanceof String)
        {
            String stringValue = (String) typedObject;
            stringValue = stringValue.trim();

            if (! stringPattern.matcher(stringValue).matches())
            {
                throw new DataMismatchException(""The string '"" + stringValue
                                                + ""' does not contain a valid number, is too long or contains an incorrect number of decimals"");
            }

            return;
        }

        throw new DataMismatchException(""Cannot write objects of type '"" + typedObject.getClass().getName()
                                        + ""' to a NUMBER or FLOAT field"");
    }","public void validate(final Object typedObject)
                  throws DbfLibException
    {
        if (typedObject instanceof Number)
        {
            final Number numberValue = (Number) typedObject;

            /*
             * Check if the number will fit in the field. Note that if the Number object contains
             * more decimals than the field specification it will be rounded.
             */
            final int nrPositionsForDecimals = field.getDecimalCount() == 0? 0 : field.getDecimalCount() + 1;

            if (Util.getSignWidth(numberValue) + Util.getNumberOfIntDigits(numberValue) > field.getLength()
                    - nrPositionsForDecimals)
            {
                throw new ValueTooLargeException(""Number does not fit in the field '"" + field.getName() + ""': ""
                                                 + numberValue);
            }

            return;
        }

        if (typedObject instanceof String)
        {
            String stringValue = (String) typedObject;
            stringValue = stringValue.trim();

            if (! stringPattern.matcher(stringValue).matches())
            {
                throw new DataMismatchException(""The string '"" + stringValue
                                                + ""' does not contain a valid number, is too long or contains an incorrect number of decimals"");
            }

            return;
        }

        throw new DataMismatchException(""Cannot write objects of type '"" + typedObject.getClass().getName()
                                        + ""' to a NUMBER or FLOAT field"");
    }"
WeMaterialMapper.java,List<WeMaterialAnalyseVo> getWeMaterialAnalyseTop(ContentDetailQuery contentDetailQuery);,List<WeMaterialAnalyseVo> getWeMaterialAnalyseTop(ContentDetailQuery contentDetailQuery);
TriggerCallbackThread.java,"private void retryFailCallbackFile(){

        // valid
        File callbackLogPath = new File(failCallbackFilePath);
        if (!callbackLogPath.exists()) {
            return;
        }
        if (callbackLogPath.isFile()) {
            callbackLogPath.delete();
        }
        if (!(callbackLogPath.isDirectory() && callbackLogPath.list()!=null && callbackLogPath.list().length>0)) {
            return;
        }

        // load and clear file, retry
        for (File callbaclLogFile: callbackLogPath.listFiles()) {
            byte[] callbackParamList_bytes = FileUtil.readFileContent(callbaclLogFile);
            List<HandleCallbackParam> callbackParamList = (List<HandleCallbackParam>) JdkSerializeTool.deserialize(callbackParamList_bytes, List.class);

            callbaclLogFile.delete();
            doCallback(callbackParamList);
        }

    }","private void retryFailCallbackFile(){
        // valid
        if (callBackQueue==null || callBackQueue.size()==0) {
            return;
        }

        // append file
        byte[] callbackParamList_bytes = JdkSerializeTool.serialize(callBackQueue);

        File callbackLogFile = new File(failCallbackFileName.replace(""{x}"", String.valueOf(System.currentTimeMillis())));
        if (callbackLogFile.exists()) {
            for (int i = 0; i < 100; i++) {
                callbackLogFile = new File(failCallbackFileName.replace(""{x}"", String.valueOf(System.currentTimeMillis()).concat(""-"").concat(String.valueOf(i)) ));
                if (!callbackLogFile.exists()) {
                    break;
                }
            }
        }
        FileUtil.writeFileContent(callbackLogFile, callbackParamList_bytes);
    }"
