filename,target,prediction
TCPlanet.java,"public String toString() {
    return ""[Planet:"" + planet + ""];Offset:"" + getOffset();
  }","double[] getTestspeed(int planet, int idx, int precalcCount, double precalcSafetyfactor) {
    StringBuffer serr = new StringBuffer();
    double min = Double.MAX_VALUE;
    double max = -Double.MAX_VALUE;

    double[] timerange = new double[] { SwephData.MOSHPLEPH_START, SwephData.MOSHPLEPH_END };
    if (planet > SweConst.SE_AST_OFFSET) {
      // get filename:
      String fn = SwissLib.swi_gen_filename(2457264.5 /* doesn't matter */, planet);
      // Unfortunately, the name from swi_gen_filename may be slightly different,
      // so we have to test opening the filename and change the filename if
      // the file does not exist or is not readable:
      FilePtr fptr = null;
      SwissephException se1 = null;
      try {
        fptr = sw.swi_fopen(SwephData.SEI_FILE_ANY_AST, fn, sw.swed.ephepath, serr);
      } catch (SwissephException se2) {
        se = se2;
      }
      if (fptr == null) {
        /*
         * try also for short files (..s.se1)
         */
        if (fn.indexOf(""s."") <= 0) {
          fn = fn.substring(0, fn.indexOf(""."")) + ""s."" + SwephData.SE_FILE_SUFFIX;
        }
        try {
          fptr = sw.swi_fopen(SwephData.SEI_FILE_ANY_AST, fn, sw.swed.ephepath, serr);
        } catch (SwissephException se2) {
          se = se2;
        }
      }
      if (fptr == null) {
          throw se;
      }
      try {
        fptr.close();
      } catch (Exception e) {
      }

      // Now finally we have a filename for which we can get the time range,
      // if the file can be found and is readable:
      try {
        timerange = sw.getDatafileTimerange(fn);
      } catch (SwissephException se3) {
      }
    }

    java.util.Random rd = new java.util.Random();
    double[] xx = new double[6];
    for(int f = 0; f < precalcCount; f++) {
      double jdET = rd.nextDouble();
      jdET = jdET * (timerange[1] - timerange[0]) + timerange[0];
      int ret = sw.swe_calc(jdET, planet, flags | SweConst.SEFLG_SPEED, xx, serr);
      if (ret<0) {
        throw new SwissephException(jdET, SwissephException.UNDEFINED_ERROR,
        ""Calculation failed with return code ""+ret+"":\n""+serr.toString());
        continue;
      }
      if (min > xx[idx+3]) { min = xx[idx+3]; }
      if (max < xx[idx+3]) { max = xx[idx+3]; }
    }
    if (min == max || min == Double.MAX_VALUE || max == -Double.MAX_VALUE) {
      min = 1./0.;  // Use as flag
    } else {
      // Apply safety factor for randomly calculated extreme speeds:
      switch ((int)Math.signum(min)) {
        case -1 : min *= precalcSafetyfactor; break;
        case  0 : min = -0.1; break;
        case  1 : min /= precalcSafetyfactor; break;
      }
      switch ((int)Math.signum(max)) {
        case -1 : max /= precalcSafetyfactor; break;
        case  0 : max = 0.1; break;
        case  1 : max *= precalcSafetyfactor; break;
      }
    }
    return new double[] {min, max};
  }"
ConnectionSourceImpl.java,"public void configurationReload()
   {
      TIMEOUT = configurationTracker.getConfiguration().
         getInt(""beankeeper.pool.connection_timeout"",10*60*1000);
   }","public void configurationChanged(ConfigurationEvent event)
   {
      if ( ""beankeeper.pool.connection_timeout"".equals(event.getPropertyName()) )
         configurationReload();
   }"
FileSystemOAICatalog.java,"private synchronized static String getRSName() {
        Date now = new Date();
        return Long.toString(now.getTime());
    }","public long getCurrentTime() {
        return currentTime;
     }"
ZipCache.java,"synchronized public static boolean remove(File f) {
        Pathname p = Pathname.makePathname(f);
        return ZipCache.remove(p);
    }","public static void zipCache(String path, boolean cached) {
        if (cached) {
            try {
                zipCache.put(path, new ZipFile(path));
            } catch (IOException e) {
                error(new LispError(""Failed to get a ZipFile ""
                                + ""because "" + e));
            }
        } else {
            try {
                zipCache.put(path, new ZipFile(path));
            } catch (IOException e) {
                error(new LispError(""Failed to get a ZipFile ""
                                + ""because "" + e));
            }
        }
    }"
DeleteModelCommand.java,"protected CommandStack getTemporaryCommandStack()
    {
        if (tempCommandStack == null)
        {
            tempCommandStack = new CommandStack();
        }

        return tempCommandStack;
    }","private void getCommandStack()
    {
        // Get the temporary CommandStack
        List<CommandStack> tempCommandStack = new List<CommandStack>();

        // Get the temporary CommandStack
        for (EObject e : tempCommandStack)
        {
            // Get the current model element
            ModelModelModelModelModel = e.getModelModel();
            // Get the current model element
            ModelModelModelModelElement = e.getModelElement();
            // Get the current model element
            ModelModelElementModel = e.getModelElement();
            // Get the current model element
            ModelElementModelElementModel = e.getModelElement();
            // Get the current model element"
ScrollbarMouseWheelTest.java,public void windowOpened(WindowEvent we) {},"public void windowClosed(WindowEvent we) {
    synchronized (sema) {
        if (sema.getVal()) {
            break;
        }
    }
}"
AbstractPaletteComponent.java,"@Override
    public boolean equals(Object obj) {
        if (this == obj)
            return true;
        if (!super.equals(obj))
            return false;
        if (getClass() != obj.getClass())
            return false;
        AbstractPaletteComponent other = (AbstractPaletteComponent) obj;
        if (category == null) {
            if (other.category != null)
                return false;
        } else if (!category.equals(other.category))
            return false;
        if (completionProposalDocName == null) {
            if (other.completionProposalDocName != null)
                return false;
        } else if (!completionProposalDocName.equals(other.completionProposalDocName))
            return false;
        if (keywords == null) {
            if (other.keywords != null)
                return false;
        } else if (!keywords.equals(other.keywords))
            return false;
        if (metaData != other.metaData)
            return false;
        if (paletteCategory == null) {
            if (other.paletteCategory != null)
                return false;
        } else if (!paletteCategory.equals(other.paletteCategory))
            return false;
        if (requiredSetAlternatives == null) {
            if (other.requiredSetAlternatives != null)
                return false;
        } else if (!requiredSetAlternatives.equals(other.requiredSetAlternatives))
            return false;
        return true;
    }","public static void main(String[] args) {
        final StringBuilder builder = new StringBuilder();
        builder.append(""Palette"");
        builder.append(""Completion"");
        builder.append(""Completion"");
        builder.append(""Completion"");
        builder.append(""Completion"");
        builder.append(""Completion"");"
MainActivity.java,"@Override
        public void failure(RetrofitError retrofitError) {
            Log.e(""API"", ((JsonObject) retrofitError.getBodyAs(JsonObject.class)).toString());
            Log.e(""API"", ""Fail request for void : "" + retrofitError.getMessage());
        }","@Override
        public void failure(RetrofitError retrofitError) {
            Log.v(""API"", ""Fail request user creation : "" + retrofitError.getMessage());
            Toast.makeText(MainActivity.this,R.string.parties_listing_failes,Toast.LENGTH_LONG).show();
        }"
EntityIdentityInsertAction.java,"private EntityKey generateDelayedEntityKey() {
		if ( !isDelayed ) {
			throw new AssertionFailure( ""cannot request delayed entity-key for early-insert post-insert-id generation"" );
		}
		return getSession().generateEntityKey( getDelayedId(), getPersister() );
	}","private static void doAfterTransactionCompletion(boolean success, SessionImplementor session) {
		if ( success && session.getEntityManager().getEntityManager().getPostInsert() != null ) {
			session.postInsert( getEntityManager(), generatedId, getState(), getPersister(), eventSource() );
		}
		session.postInsert( getEntityManager(), generatedId, getState(), getPersister(), eventSource() );
		session.postInsert( getEntityManager(), generatedId, getState(), getPersister(), eventSource() );
		session.postInsert( getEntityManager(), generatedId, getState(), getPersister(), eventSource() );
		session.postInsert( getEntityManager(), generatedId, getState(), getPersister(), eventSource() );"
JConsole.java,private int textLength() { return text.getDocument().getLength(); },"public void setCursor( Cursor.getPredefinedCursor( Cursor.WAIT_CURSOR ) ) {
			this.nameCompletion = null;
		}"
CS2Type.java,"@Override
    public String toString() {
        if (structure) {
            StringBuilder s = new StringBuilder();
            boolean first = true;
            for (CS2Type t : composite) {
                if (!first) {
                    s.append("", "");
                }
                first = false;
                s.append(t);
            }
            return s.toString();
        } else {
            return this.name;
        }
    }","```

I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code that is not working. I have a lot of code"
TestResult.java,"public static TextScanResult scan(String text) {
            TextScanResult tsr = new TextScanResult();

            tsr.numLines = 0;
            tsr.numBackslashes = 0;
            tsr.numNonASCII = 0;
            tsr.needsFinalNewline = false;

            // scan for newlines and characters requiring escapes
            int lastCharPos = text.length() - 1;
            for (int i = 0; i < text.length(); i++) {
                char c = text.charAt(i);
                char nextChar = (i == lastCharPos) ? 0 : text.charAt(i + 1);
                if (c < 32) {   // if it's ""\r\n"" sep we skip the \r and would count only the \n on the next step
                    if ((c == '\n') || (c == '\r' && nextChar != '\n')) {
                        tsr.numLines++;
                    } else if (c != '\t' && c != '\r') {
                        tsr.numNonASCII++;
                    }
                } else if (c < 127) {
                    if (c == '\\') {
                        tsr.numBackslashes++;
                    }
                } else {
                    tsr.numNonASCII++;
                }
            }

            tsr.needsEscape = tsr.numBackslashes > 0 || tsr.numNonASCII > 0;

            // Check the text ends with a final newline ('\n', not line.separator)
            // Note this must match the check when reading the text back in,
            // when we also check for just '\n' and not line.separator, because
            // line.separator now, and line.separator then, might be different.
            if (!text.isEmpty() && !text.endsWith(""\n"") && !text.endsWith(""\r"") && !text.endsWith(""\r\n"")) {
                tsr.needsFinalNewline = true;
                tsr.numLines++;
            }
            return tsr;
        }","public TextScanResult(String name, int numLines, int numBackslashes, int numNonASCII, boolean needsFinalNewline, boolean needsEscape) {
            super(name, numLines, numBackslashes, numNonASCII, needsFinalNewline, needsEscape);
            // TODO: add this to the class
            // TODO: add this to the class
            // TODO: add this to the class
            // TODO: add this to the class
            // TODO: add this to the class"
