filename,target,prediction
PlanNodeUtil.java,"@Override
        public int compare(PlanFragment o1, PlanFragment o2) {
            AbstractPlanNode node1 = null;
            AbstractPlanNode node2 = null;
            try {
                node1 = getPlanNodeTreeForPlanFragment(o1);
                node2 = getPlanNodeTreeForPlanFragment(o2);
            } catch (Exception ex) {
                LOG.fatal(ex);
                throw new RuntimeException(ex);
            }
            // o1 > o2
            return (node2.getPlanNodeId() - node1.getPlanNodeId());
        }","@Override
        public int compare(PlanFragment o1, PlanFragment o2) {
            AbstractPlanNode node1 = null;
            AbstractPlanNode node2 = null;
            try {
                node1 = getPlanNodeTreeForPlanFragment(o1);
                node2 = getPlanNodeTreeForPlanFragment(o2);
            } catch (Exception ex) {
                LOG.fatal(ex);
                throw new RuntimeException(ex);
            }
            // o1 > o2
            return (node2.getPlanNodeId() - node1.getPlanNodeId());
        }"
SignatureWriter.java,"private void endArguments() {
    // If the top of the stack is 'true', this means that some type arguments have been visited for
    // the type whose visit is now ending. We therefore need to append a '>', and to pop one element
    // from the stack.
    if (argumentStack % 2 == 1) {
      stringBuilder.append('>');
    }
    argumentStack /= 2;
  }","private void endArguments() {
    // If the top of the stack is 'true', this means that some type arguments have been visited for
    // the type whose visit is now ending. We therefore need to append a '>', and to pop one element
    // from the stack.
    if (argumentStack % 2 == 1) {
      stringBuilder.append('>');
    }
    argumentStack /= 2;
  }"
MainActivity.java,"@Override
    protected void onDestroy() {
        super.onDestroy();
        connection.disconnect(this);
    }","@Override
    protected void onDestroy() {
        super.onDestroy();
        connection.disconnect(this);
    }"
OutputObjectComparer.java,"public void setParameterConstraints(Integer[] parameterConstraints) {
        this.parameterConstraints = parameterConstraints;
    }","public void setParameterConstraints(Integer[] parameterConstraints) {
        this.parameterConstraints = parameterConstraints;
    }"
SplicingGraph.java,"public LinkedList<Transcript>[] splitByStrandAndMakeUnique(LinkedList<Transcript> sList, int minProteinLength) {
		LinkedList<Transcript>[] sList2 = new LinkedList[] {
				new LinkedList<Transcript>(),
				new LinkedList<Transcript>(),
				new LinkedList<Transcript>()
		};
		for(Transcript t : sList) {
			
			t.addStrandAndCDS(minProteinLength,false);
			if(t.getStrand() == '+') {
				sList2[1].add(t);
			}else if(t.getStrand() == '-') {
				sList2[2].add(t);
			}else {
				sList2[0].add(t);
			}
			
		}
		if(sList2[1].size() == 0 && sList2[2].size() > 0) {
			sList2[2].addAll(sList2[0]);
			sList2[0].clear();
		}else if(sList2[1].size() > 0 && sList2[2].size() == 0) {
			sList2[1].addAll(sList2[0]);
			sList2[0].clear();
		}
		
		makeUnique(sList2[0]);
		makeUnique(sList2[1]);
		makeUnique(sList2[2]);
		
		return sList2;
		
	}","public LinkedList<Transcript>[] splitByLocationAndMakeUnique(LinkedList<Transcript> list, int minProteinLength) {
		Collections.sort(list);

		int endPlus = 0;
		int endMinus = 0;
		int endOther = 0;
		
		LinkedList<LinkedList<Transcript>> lplus = null;
		LinkedList<LinkedList<Transcript>> lminus = null;
		LinkedList<LinkedList<Transcript>> lother = null;
		
		
		for(Transcript t : list) {
			
			char strand = t.getStrand();
			if(strand == '.') {
				strand = t.getStrandByIntrons();
			}
			
			if(strand == '+') {
				
				if(lplus == null) {
					lplus = new LinkedList<LinkedList<Transcript>>();
				}
				if(t.getStart()>endPlus) {
					lplus.add( new LinkedList<SplicingGraph.Transcript>() );
				}
				lplus.getLast().add(t);
				if(t.getEnd() > endPlus) {
					endPlus = t.getEnd();
				}
				
			}else if(strand == '-') {
				
				if(lminus == null) {
					lminus = new LinkedList<LinkedList<Transcript>>();
				}
				if(t.getStart()>endMinus) {
					lminus.add( new LinkedList<SplicingGraph.Transcript>() );
				}
				lminus.getLast().add(t);
				if(t.getEnd() > endMinus) {
					endMinus = t.getEnd();
				}
			}else {
				int diffplus = t.getStart()-endPlus;
				int diffminus = t.getStart()-endMinus;
				
				if(stranded == Stranded.FR_UNSTRANDED && ( (lplus!= null && diffplus < 0) || (lminus!= null && diffminus < 0) ) ) {
					if(diffplus < diffminus) {
						lplus.getLast().add(t);
					}else {
						lminus.getLast().add(t);
					}
				}else {
					if(lother == null) {
						lother = new LinkedList<LinkedList<Transcript>>();
					}
					if(t.getStart()>endOther) {
						lother.add( new LinkedList<SplicingGraph.Transcript>() );
					}
					lother.getLast().add(t);
					if(t.getEnd() > endOther) {
						endOther = t.getEnd();
					}
				}
			}
			
			t.addStrandAndCDS(minProteinLength,false);
		}
		
		
		if(lother!= null && lother.size() == 1) {
			if(lplus == null && lminus!= null && lminus.size() == 1) {
				lminus.getFirst().addAll(lother.getFirst());
				lother = null;
			}else if(lplus!= null && lminus == null && lplus.size() == 1) {
				lplus.getFirst().addAll(lother.getFirst());
				lother = null;
			}
		}
		
		LinkedList<LinkedList<Transcript>> res = new LinkedList<LinkedList<Transcript>>(); 
		
		if(lother!= null) {
			res.addAll(lother);
		}
		if(lplus!= null) {
			res.addAll(lplus);
		}
		if(lminus!= null) {
			res.addAll(lminus);
		}
		
		
		for(LinkedList<Transcript> li : res) {
			makeUnique(li);
		}"
InnerPurgeAssignments.java,"public void printBody() {
    out.println(""<h1 align=\""center\"">Delete Old Assignments for "" + PatrolData.getResortFullName(resort, LOG) + ""</h1>"");
    out.println(""<form target='_self' onSubmit=\""return validate()\"" action=\"""" + PatrolData.SERVLET_URL + ""PurgeAssignments\"" method=POST>"");
    out.println(""<INPUT TYPE=\""HIDDEN\"" NAME=\""resort\"" VALUE=\"""" + resort + ""\"">"");
    out.println(""<INPUT TYPE=\""HIDDEN\"" NAME=\""ID\"" VALUE=\"""" + szMyID + ""\"">"");
    out.println(""<INPUT TYPE=\""HIDDEN\"" NAME=\""XYZ\"" VALUE=\""XYZ\"">"");

    //Directors ONLY can Purge
    out.println(""DANGER! Delete all assignments dated before <select size=\""1\"" name=\""startDay\"">"");
    for (int i = 1; i <= 31; ++i) {
      out.println(""    <option "" + ((i == startDay) ? ""selected"" : """") + "">"" + i + ""</option>"");
    }
    out.println(""  </select>&nbsp;&nbsp;<select size=\""1\"" name=\""startMonth\"">"");
    for (int i = 1; i <= 12; ++i) {
      out.println(""&nbsp;&nbsp;<option value=\"""" + i + ""\"" "" + ((i == startMonth) ? ""selected"" : """") + "">"" + StaticUtils.szMonthsFull[i - 1] + ""</option>"");
    }
    out.println(""  </select>&nbsp;&nbsp;<select size=\""1\"" name=\""startYear\"">"");
    for (int i = 0; i < 4; ++i) {
      out.println(""&nbsp;&nbsp;<option "" + ((i == 0) ? ""selected"" : """") + "">"" + (startYear - i) + ""</option>"");
    }
    out.println(""  </select>&nbsp;&nbsp;<br>"");

    out.println(""  <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;"");
    out.println(""<input type=\""submit\"" value=\""Delete Old Assignments...\"" name=\""btnDelete\"">"");
    out.println(""&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;"");
    out.println(""  <input type=\""button\"" value=\""Cancel\"" name=\""B3\"" onClick=\""goHome()\""></p>"");

    out.println(""</form>"");
  }","public void printBody() {
    out.println(""<h1 align=\""center\"">Delete Old Assignments for "" + PatrolData.getResortFullName(resort, LOG) + ""</h1>"");
    out.println(""<form target='_self' onSubmit=\""return validate()\"" action=\"""" + PatrolData.SERVLET_URL + ""PurgeAssignments\"" method=POST>"");
    out.println(""<INPUT TYPE=\""HIDDEN\"" NAME=\""resort\"" VALUE=\"""" + resort + ""\"">"");
    out.println(""<INPUT TYPE=\""HIDDEN\"" NAME=\""ID\"" VALUE=\"""" + szMyID + ""\"">"");
    out.println(""<INPUT TYPE=\""HIDDEN\"" NAME=\""XYZ\"" VALUE=\""XYZ\"">"");

    //Directors ONLY can Purge
    out.println(""DANGER! Delete all assignments dated before <select size=\""1\"" name=\""startDay\"">"");
    for (int i = 1; i <= 31; ++i) {
      out.println(""    <option "" + ((i == startDay)? ""selected"" : """") + "">"" + i + ""</option>"");
    }
    out.println(""  </select>&nbsp;&nbsp;<select size=\""1\"" name=\""startMonth\"">"");
    for (int i = 1; i <= 12; ++i) {
      out.println(""&nbsp;&nbsp;<option value=\"""" + i + ""\"" "" + ((i == startMonth)? ""selected"" : """") + "">"" + StaticUtils.szMonthsFull[i - 1] + ""</option>"");
    }
    out.println(""  </select>&nbsp;&nbsp;<select size=\""1\"" name=\""startYear\"">"");
    for (int i = 0; i < 4; ++i) {
      out.println(""&nbsp;&nbsp;<option "" + ((i == 0)? ""selected"" : """") + "">"" + (startYear - i) + ""</option>"");
    }
    out.println(""  </select>&nbsp;&nbsp;<br>"");

    out.println(""  <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;"");
    out.println(""<input type=\""submit\"" value=\""Delete Old Assignments...\"" name=\""btnDelete\"">"");
    out.println(""&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;"");
    out.println(""  <input type=\""button\"" value=\""Cancel\"" name=\""B3\"" onClick=\""goHome()\""></p>"");

    out.println(""</form>"");
  }"
TableTextCellEditor.java,"@Override
	public void performSelectAll() {
		m_text.selectAll();
		checkSelection();
		checkDeleteable();
	}","@Override
	public void performSelectAll() {
		m_text.selectAll();
		checkSelection();
		checkDeleteable();
	}"
FMLClientHandler.java,"public ListenableFuture<Object> scheduleResourcesRefresh(Predicate<IResourceType> resourcePredicate)
    {
        return this.client.addScheduledTask(() -> this.refreshResources(resourcePredicate));
    }","public ListenableFuture<Object> scheduleResourcesRefresh(Predicate<IResourceType> resourcePredicate)
    {
        return this.client.addScheduledTask(() -> this.refreshResources(resourcePredicate));
    }"
ZonesXMLLoader.java,"public boolean isAccessible() {
			return accessible;
		}","public boolean isAccessible() {
			return accessible;
		}"
MongoMappingGenerator.java,"private PropertyTransformationHandler getPropertyTransformationHandlerFactory(
			String propertyTransformId) throws UnsupportedTransformationException {
		PropertyTransformationHandler propertyTransformHandler;
		if (propertyTransformId.equals(RenameFunction.ID)) {
			propertyTransformHandler = new MongoRenameHandler();
		}
		else {
			propertyTransformHandler = PropertyTransformationHandlerFactory.getInstance()
					.createPropertyTransformationHandler(propertyTransformId);
		}
		if (propertyTransformHandler instanceof AbstractPropertyTransformationHandler) {
			((AbstractPropertyTransformationHandler) propertyTransformHandler)
					.setHandlerCommons(new MongoDBPropertyTransformationHandlerCommons());
		}
		return propertyTransformHandler;
	}","private PropertyTransformationHandler getPropertyTransformationHandlerFactory(
			String propertyTransformId) throws UnsupportedTransformationException {
		PropertyTransformationHandler propertyTransformHandler;
		if (propertyTransformId.equals(RenameFunction.ID)) {
			propertyTransformHandler = new MongoRenameHandler();
		}
		else {
			propertyTransformHandler = PropertyTransformationHandlerFactory.getInstance()
					.createPropertyTransformationHandler(propertyTransformId);
		}
		if (propertyTransformHandler instanceof AbstractPropertyTransformationHandler) {
			((AbstractPropertyTransformationHandler) propertyTransformHandler)
					.setHandlerCommons(new MongoDBPropertyTransformationHandlerCommons());
		}
		return propertyTransformHandler;
	}"
RecordPlayer.java,"public void checkAndSpawn()
    {
        /* Checks whether actor isn't already spawned in the world */
        if (this.actor.world.getEntityByID(this.actor.getEntityId()) != this.actor)
        {
            if (this.actor instanceof EntityActor)
            {
                if (!this.actor.isDead)
                {
                    this.actor.world.spawnEntity(this.actor);

                    EntityPlayer player = ((EntityActor) this.actor).fakePlayer;

                    player.posX = this.actor.posX;
                    player.posY = this.actor.posY;
                    player.posZ = this.actor.posZ;

                    this.actor.world.loadedEntityList.add(((EntityActor) this.actor).fakePlayer);
                }
            }
            else if (this.actor instanceof EntityPlayer)
            {
                if (this.record.playerData != null)
                {
                    if (!this.realPlayer)
                    {
                        this.actor.readEntityFromNBT(this.record.playerData);
                    }

                    if (MPMHelper.isLoaded() && this.record.playerData.hasKey(""MPMData"", NBT.TAG_COMPOUND))
                    {
                        MPMHelper.setMPMData((EntityPlayer) this.actor, this.record.playerData.getCompoundTag(""MPMData""));
                    }
                }

                if (!this.realPlayer && !this.actor.isDead)
                {
                    this.actor.world.getMinecraftServer().getPlayerList().playerLoggedIn((EntityPlayerMP) this.actor);
                }
            }

            while (!this.unsentPackets.isEmpty())
            {
                Dispatcher.sendToTracked(this.actor, this.unsentPackets.poll());
            }
        }
    }","public void checkAndSpawn()
    {
        /* Checks whether actor isn't already spawned in the world */
        if (this.actor.world.getEntityByID(this.actor.getEntityId())!= this.actor)
        {
            if (this.actor instanceof EntityActor)
            {
                if (!this.actor.isDead)
                {
                    this.actor.world.spawnEntity(this.actor);

                    EntityPlayer player = ((EntityActor) this.actor).fakePlayer;

                    player.posX = this.actor.posX;
                    player.posY = this.actor.posY;
                    player.posZ = this.actor.posZ;

                    this.actor.world.loadedEntityList.add(((EntityActor) this.actor).fakePlayer);
                }
            }
            else if (this.actor instanceof EntityPlayer)
            {
                if (this.record.playerData!= null)
                {
                    if (!this.realPlayer)
                    {
                        this.actor.readEntityFromNBT(this.record.playerData);
                    }

                    if (MPMHelper.isLoaded() && this.record.playerData.hasKey(""MPMData"", NBT.TAG_COMPOUND))
                    {
                        MPMHelper.setMPMData((EntityPlayer) this.actor, this.record.playerData.getCompoundTag(""MPMData""));
                    }
                }

                if (!this.realPlayer &&!this.actor.isDead)
                {
                    this.actor.world.getMinecraftServer().getPlayerList().playerLoggedIn((EntityPlayerMP) this.actor);
                }
            }

            while (!this.unsentPackets.isEmpty())
            {
                Dispatcher.sendToTracked(this.actor, this.unsentPackets.poll());
            }
        }
    }"
