filename,target,prediction
ListenerEntityBlock.java,"private void setAndLog(ActionEntityBlock action, BlockState state, Entity entity)
    {
        action.setLocation(state.getLocation());
        action.setEntity(entity);
        action.setOldBlock(state);
        this.logAction(action);
    }","private void setAndLog(ActionEntityBlock action, BlockState state, Entity entity)
    {
        action.setLocation(state.getLocation());
        action.setEntity(entity);
        action.setOldBlock(state);
        this.logAction(action);
    }"
PTextField.java,"@Override
    public void removeNotify() {

        this.property.removeChangeListener(this.l);
        if (this.setup) {
            Document doc = this.getDocument();
            if (doc != null) {
                doc.removeDocumentListener(this.dl);
            }
            this.setup = false;
        }
        super.removeNotify();
    }","@Override
    public void removeNotify() {

        this.property.removeChangeListener(this.l);
        if (this.setup) {
            Document doc = this.getDocument();
            if (doc!= null) {
                doc.removeDocumentListener(this.dl);
            }
            this.setup = false;
        }
        super.removeNotify();
    }"
java_util_Collections_UnmodifiableRandomAccessList.java,"protected List<String> getAnotherObject() {
        List<String> list = new ArrayList<String>();
        return Collections.unmodifiableList(list);
    }","protected List<String> getAnotherObject() {
        List<String> list = new ArrayList<String>();
        list.add(""string"");
        return list;
    }"
Fly.java,"public double[] moveLooking() {
        return new double[] { mc.player.rotationYaw * 360.0F / 360.0F * 180.0F / 180.0F, 0.0D };
    }","public double[] moveLooking() {
        return new double[] { mc.player.rotationYaw * 360.0F / 360.0F * 180.0F / 180.0F, 0.0D };
    }"
TransformationSetExtensionCreateCommand.java,"protected void doConfigure(TransformationSetExtension newElement, IProgressMonitor monitor, IAdaptable info)
			throws ExecutionException {
		IElementType elementType = ((CreateElementRequest) getRequest()).getElementType();
		ConfigureRequest configureRequest = new ConfigureRequest(getEditingDomain(), newElement, elementType);
		configureRequest.setClientContext(((CreateElementRequest) getRequest()).getClientContext());
		configureRequest.addParameters(getRequest().getParameters());
		ICommand configureCommand = elementType.getEditCommand(configureRequest);
		if (configureCommand != null && configureCommand.canExecute()) {
			configureCommand.execute(monitor, info);
		}
	}","protected void doConfigure(TransformationSetExtension newElement, IProgressMonitor monitor, IAdaptable info)
			throws ExecutionException {
		IElementType elementType = ((CreateElementRequest) getRequest()).getElementType();
		ConfigureRequest configureRequest = new ConfigureRequest(getEditingDomain(), newElement, elementType);
		configureRequest.setClientContext(((CreateElementRequest) getRequest()).getClientContext());
		configureRequest.addParameters(getRequest().getParameters());
		ICommand configureCommand = elementType.getEditCommand(configureRequest);
		if (configureCommand!= null && configureCommand.canExecute()) {
			configureCommand.execute(monitor, info);
		}
	}"
RepoDetailsActivity.java,"@Override
                    public void onClick(DialogInterface dialog, int which) {

                        final String name = nameInput.getText().toString();
                        final String password = passwordInput.getText().toString();

                        if (!TextUtils.isEmpty(name)) {

                            final ContentValues values = new ContentValues(2);
                            values.put(RepoProvider.DataColumns.USERNAME, name);
                            values.put(RepoProvider.DataColumns.PASSWORD, password);

                            RepoProvider.Helper.update(RepoDetailsActivity.this, repo, values);

                            updateRepoView();

                            dialog.dismiss();

                        } else {

                            Toast.makeText(RepoDetailsActivity.this, R.string.repo_error_empty_username, Toast.LENGTH_LONG).show();
                        }
                    }","@Override
                    public void onClick(DialogInterface dialog, int which) {

                        final String name = nameInput.getText().toString();
                        final String password = passwordInput.getText().toString();

                        if (!TextUtils.isEmpty(name)) {

                            final ContentValues values = new ContentValues(2);
                            values.put(RepoProvider.DataColumns.USERNAME, name);
                            values.put(RepoProvider.DataColumns.PASSWORD, );

                            RepoProvider.Helper.update(RepoDetailsActivity.this, repo, values);

                            updateRepoView();

                            dialog.dismiss();

                        } else {

                            Toast.makeText(RepoDetailsActivity.this, R.string.repo_error_empty_username, Toast.LENGTH_LONG).show();
                        }
                    }"
Tx2xGUI.java,"@Override
		public boolean importData(TransferSupport support) {
			// 受け取っていいものか確認する
			if (!canImport(support)) {
				return false;
			}

			// ドロップ処理
			Transferable t = support.getTransferable();
			try {
				@SuppressWarnings(""unchecked"")
				List<File> files = (List<File>) t.getTransferData(DataFlavor.javaFileListFlavor);

				// テキストエリアにファイル名のリストを表示する
				if (files.size() > 0) {
					text_file.setText(files.get(0).toString());
				}
			} catch (UnsupportedFlavorException | IOException e) {
				e.printStackTrace();
			}
			return true;
		}","@Override
		public boolean importData(TransferSupport support) {
			// 受け取っていいものか確認する
			if (!canImport(support)) {
				return false;
			}

			// ドロップ処理
			Transferable t = support.getTransferable();
			try {
				@SuppressWarnings(""unchecked"")
				List<File> files = (List<File>) t.getTransferData(DataFlavor.javaFileListFlavor);

				// テキストエリアにファイル名のリストを表示する
				if (files.size() > 0) {
					text_file.setText(files.get(0).toString());
				}
			} catch (UnsupportedFlavorException | IOException e) {
				e.printStackTrace();
			}
			return true;
		}"
VMNode.java,"public boolean getNextBoolean()
    {
        return (boolean) input[currentInput++];
    }","public boolean getNextBoolean()
    {
        return (boolean) input[currentInput++];
    }"
ClearTextProtocolsCheckPart.java,"private static boolean isArray(Tree tree) {
    return tree.is(Tree.Kind.ARRAY_INITIALIZER_BRACKET, Tree.Kind.ARRAY_INITIALIZER_FUNCTION);
  }","private static boolean isArray(Tree tree) {
    return tree.is(Tree.Kind.ARRAY_INITIALIZER_BRACKET, Tree.Kind.ARRAY_INITIALIZER_FUNCTION);
  }"
Packets.java,"@Override
    public void setItemDisplayTransformation(int displayId, ItemDisplay.ItemDisplayTransform transformation, Player player) {
        CraftPlayer cp = (CraftPlayer) player;
        ServerGamePacketListenerImpl connection = cp.getHandle().connection;

        ItemDisplayContext transform = switch (transformation) {
            case FIRSTPERSON_LEFTHAND -> ItemDisplayContext.FIRST_PERSON_LEFT_HAND;
            case FIRSTPERSON_RIGHTHAND -> ItemDisplayContext.FIRST_PERSON_RIGHT_HAND;
            case THIRDPERSON_LEFTHAND -> ItemDisplayContext.THIRD_PERSON_LEFT_HAND;
            case THIRDPERSON_RIGHTHAND -> ItemDisplayContext.THIRD_PERSON_RIGHT_HAND;
            default -> ItemDisplayContext.valueOf(transformation.name());
        };
        List<SynchedEntityData.DataValue<?>> data = new ArrayList<>();
        data.add(SynchedEntityData.DataValue.create(new EntityDataAccessor<>(23, EntityDataSerializers.BYTE), transform.getId()));

        connection.send(new ClientboundSetEntityDataPacket(displayId, data));
    }","@Override
    public void setItemDisplayTransformation(int displayId, ItemDisplay.ItemDisplayTransform transformation, Player player) {
        CraftPlayer cp = (CraftPlayer) player;
        ServerGamePacketListenerImpl connection = cp.getHandle().connection;

        ItemDisplayContext transform = switch (transformation) {
            case FIRSTPERSON_LEFTHAND -> ItemDisplayContext.FIRST_PERSON_LEFT_HAND;
            case FIRSTPERSON_RIGHTHAND -> ItemDisplayContext.FIRST_PERSON_RIGHT_HAND;
            case THIRDPERSON_LEFTHAND -> ItemDisplayContext.THIRD_PERSON_LEFT_HAND;
            case THIRDPERSON_RIGHTHAND -> ItemDisplayContext.THIRD_PERSON_RIGHT_HAND;
            default -> ItemDisplayContext.valueOf(transformation.name());
        };
        List<SynchedEntityData.DataValue<?>> data = new ArrayList<>();
        data.add(SynchedEntityData.DataValue.create(new EntityDataAccessor<>(23, EntityDataSerializers.BYTE), transform.getId()));

        connection.send(new ClientboundSetEntityDataPacket(displayId, data));
    }"
CRBogeyStyles.java,"public static void register() {
        Railways.LOGGER.info(""Registered bogey styles from "" + Railways.MOD_ID);

        map(AllBogeyStyles.STANDARD, CRTrackType.WIDE_GAUGE, WIDE_DEFAULT);
        map(AllBogeyStyles.STANDARD, CRTrackType.NARROW_GAUGE, NARROW_DEFAULT);
        mapReverse(NARROW_DOUBLE_SCOTCH, AllBogeyStyles.STANDARD);
        mapReverse(WIDE_COMICALLY_LARGE, AllBogeyStyles.STANDARD);

        listUnder(WIDE_DEFAULT, AllBogeyStyles.STANDARD);
        listUnder(NARROW_DEFAULT, AllBogeyStyles.STANDARD);

        // Set scale's for BogeySize's
        setScalesForSizes(WIDE_DEFAULT, BogeySizes.SMALL, 20);

        // Standard Category
        addToCategory(STANDARD_CATEGORY, INVISIBLE);
        addToCategory(STANDARD_CATEGORY, WIDE_COMICALLY_LARGE, 17);
        addToCategory(STANDARD_CATEGORY, STANDARD);
        addToCategory(STANDARD_CATEGORY, NARROW_DOUBLE_SCOTCH);

        // Single Axle Category
        addToCategory(SINGLEAXLE_CATEGORY, SINGLEAXLE);
        addToCategory(SINGLEAXLE_CATEGORY, COILSPRING);
        addToCategory(SINGLEAXLE_CATEGORY, LEAFSPRING);
        addToCategory(SINGLEAXLE_CATEGORY, MEDIUM_SINGLE_WHEEL);
        addToCategory(SINGLEAXLE_CATEGORY, MEDIUM_2_0_2_TRAILING);

        // Double Axle Category
        addToCategory(DOUBLEAXLE_CATEGORY, MODERN);
        addToCategory(DOUBLEAXLE_CATEGORY, BLOMBERG);
        addToCategory(DOUBLEAXLE_CATEGORY, Y25);
        addToCategory(DOUBLEAXLE_CATEGORY, FREIGHT);
        addToCategory(DOUBLEAXLE_CATEGORY, PASSENGER);
        addToCategory(DOUBLEAXLE_CATEGORY, ARCHBAR);
        addToCategory(DOUBLEAXLE_CATEGORY, MEDIUM_STANDARD);
        addToCategory(DOUBLEAXLE_CATEGORY, MEDIUM_4_0_4_TRAILING);
        addToCategory(DOUBLEAXLE_CATEGORY, LARGE_CREATE_STYLED_0_4_0);

        // Triple Axle Category
        addToCategory(TRIPLEAXLE_CATEGORY, HEAVYWEIGHT, 20);
        addToCategory(TRIPLEAXLE_CATEGORY, RADIAL, 20);
        addToCategory(TRIPLEAXLE_CATEGORY, MEDIUM_6_0_6_TRAILING, 20);
        addToCategory(TRIPLEAXLE_CATEGORY, MEDIUM_6_0_6_TENDER, 20);
        addToCategory(TRIPLEAXLE_CATEGORY, LARGE_CREATE_STYLED_0_6_0, 20);

        // Quadruple Axle Category
        addToCategory(QUADRUPLEAXLE_CATEGORY, MEDIUM_QUADRUPLE_WHEEL, 19);
        addToCategory(QUADRUPLEAXLE_CATEGORY, MEDIUM_8_0_8_TENDER, 19);
        addToCategory(QUADRUPLEAXLE_CATEGORY, LARGE_CREATE_STYLED_0_8_0, 17);

        // Quintuple Axle Category
        addToCategory(QUINTUPLEAXLE_CATEGORY, MEDIUM_QUINTUPLE_WHEEL, 17);
        addToCategory(QUINTUPLEAXLE_CATEGORY, MEDIUM_10_0_10_TENDER, 17);
        addToCategory(QUINTUPLEAXLE_CATEGORY, LARGE_CREATE_STYLED_0_10_0, 15);

        // Sextuple Axle Category
        addToCategory(SEXTUPLEAXLE_CATEGORY, LARGE_CREATE_STYLED_0_12_0, 13);

        if (Utils.isDevEnv()) {
            CategoryEntry ALL_TEST_CATEGORY = registerCategory(Railways.MOD_ID, ""all_test"");
            for (BogeyStyle style : AllBogeyStyles.BOGEY_STYLES.values()) {
                if (hideInSelectionMenu(style)) continue;
                addToCategory(ALL_TEST_CATEGORY, style);
            }
        }
    }","private static void map(BogeyStyle from, TrackType toType, BogeyStyle to) {
        map(from, toType, to, true);
    }"
