filename,target,prediction
CoordinateTest.java,"private static boolean testPositionAt() {
		GeoPosition position = new GeoPosition(53.32055555555556,
				-1.7297222222222224);

		GeoPosition result = CoordinateUtil.positionAt(position, 0, 124800);

		GeoPosition correctResult = new GeoPosition(54.44290891974212,
				-1.729722222222266);

		return result.equals(correctResult);
	}","public boolean testContains(GeoPosition position) {
			Collection<BoundingBox> boxes = new LinkedList<>();

			BoundingBox box1 = new BoundingBox(16.30470149143808,
				48.15178488990584, 16.32096290588379, 48.141219969331864);
			BoundingBox box2 = new BoundingBox(16.320962905883743,
				48.151786036739296, 16.337227821350098, 48.141219969331864);
			BoundingBox box3 = new BoundingBox(16.32096290588379,
				48.151786036739296, 16.337227821350098, 48.141219969331864);
			BoundingBox correctBox = new BoundingBox(16.32096290588379,
				48.141219969331864, 16.337227821350098, 48.13065617609175);

			BoundingBox correctBox.getLatitude() = position.getLatitude();
			BoundingBox correctBox.getLongitude() = position.getLongitude();

			boolean fail = false;
			for (BoundingBox box : boxes) {
				boolean fail = !contains(box, correctBox);
				if (fail) {
					return false;
				} else {
					fail = !contains(box, correctBox);
					if (fail) {
						return false;
					}
			}

			return true;
		}

		return false;
	}"
JulianEraCalc.java,"public DayOfWeek calcDayOfWeek(int year, int month, int day) {
    // Calculate the number of days that have passed since Jan-01 of the 4-year period
    // in which the date implied by (year, month, day) is a member.
    int yearOffsetIndex = MathUtil.mod(year, 4);
    int numDaysFromPeriodStart = YEAR_OFFSETS_IN_DAYS[yearOffsetIndex];
    numDaysFromPeriodStart += this.getMonthOffsetsInDays(isLeapYear(year))[month];
    numDaysFromPeriodStart += (day - 1);

    // E.g. if MAX_LEAP_YEAR=1580, then: 
    //    year=[1580,1581] -> 0, year=[1576-1579] -> 1, year=[1572-1575] -> 2, ... 
    int fourYearIdx = -(int)(Math.floor((year - MAX_LEAP_YEAR) / 4.0));
    
    /*
    System.out.println(""TESTING: y="" + year + 
        ""; fourYearIndex="" + fourYearIdx + 
        ""; yearOffsetIndex="" + yearOffsetIndex + 
        ""; daysFromPeriodStart="" + daysFromPeriodStart
        );
    */
    
    // This formula assumes that:
    //    1) 1580-JAN-01 is a Friday (5 == Friday).
    //    2) Starting from 1580, The day-of-week of JAN-01 of the previous 4-year period
    //       is always 2 days more than the current 4-year period.
    //       E.g. 1580-JAN-01 is a Friday, 1576-JAN-01 is Sunday, 1572-JAN-01 is Tuesday.
    int d = (2 * fourYearIdx) + 5;
    return FastChronoDate.DAYS_OF_WEEK[MathUtil.mod(numDaysFromPeriodStart + d, 7)];
  }","private static final double MAX_LEAPYEAR = 1581;
  
  private static final double MS_IN_LEAPYEAR = FastChronoDate.MS_IN_LEAPYEAR;
  
  private static final double MS_IN_YEAR = FastChronoDate.MS_IN_YEAR;
  
  private static final double MS_IN_4YR_PERIOD = 366 + 365 + 365 + 365 + 365;
  
  private static final double MS_IN_LEAPYEAR_TIMESTAMP = getTimestampForYear(MAX_LEAP_YEAR);
  
  private static final double MS_IN_4YR_PERIOD_TIMESTAMP = 366 + 365 + 365 + 365 + 365 + 365;
  
  private static final double MS_IN_4YR_PERIOD_TIMESTAMP_TIMESTAMP = 366 + 365 + 365 + 365 + 365 + 365;
  
  private static final double MS_IN_4YR_PERIOD_TIMESTAMP_TIMESTAMP_TIMESTAMP = 366 + 365 + 365 + 365 + 365 + 365;
  
  private static final double MS_IN_4YR_PERIOD_TIMESTAMP_TIMESTAMP_TIMESTAMP_TIMESTAMP = 366 + 365 + 365 + 365 + 365 + 365 + 365;
  
  private static final double MS_IN_4YR_PERIOD_TIMESTAMP_TIMESTAMP_TIMESTAMP_TIMESTAMP_TIMESTAMP = 366 + 365 + 365 + 365 + 365 + 365 + 365;
  
  private static final double MS_IN_4YR_PERIOD_TIMESTAMP_TIMESTAMP_TIMESTAMP_TIMESTAMP_TIMESTAMP = 366 + 365 + 365 + 365 + 365 + 365 + 365;
  
  private static final double MS_IN_4YR_PERIOD_TIMESTAMP_TIMESTAMP_TIMESTAMP_TIMESTAMP_TIMESTAMP = 366 + 365 + 365 + 365 + 365 + 365 + 365;
  
  private static final double MS_IN_4YR_PERIOD_TIMESTAMP_TIMESTAMP_TIMESTAMP_TIMESTAMP_TIMESTAMP = 366 + 365 + 365 + 365 + 365 + 365 + 365;
  
  private static final double MS_IN_4YR_PERIOD_TIMESTAMP_TIMESTAMP_TIMESTAMP_TIMESTAMP_TIMESTAMP = 366 + 365 + 365 + 365 + 365 + 365 + 365;"
CameraContacts.java,"public boolean isEmpty() {
    return recents.isEmpty() && contacts.isEmpty() && groups.isEmpty();
  }","public void setRecents(List<Recipient> recents) {
    this.recents = recents;
  }"
CleanPrefixAnnotator.java,"@Override
	public void annotate(Annotation document) {
		if (document.has(SentencesAnnotation.class)) {
			for (CoreMap sentence : document.get(SentencesAnnotation.class)) {
				
				List<CoreLabel> tokens = sentence.get(TokensAnnotation.class);
				int numTokens = 0, numPrefixParts = 0;
				
				// Assumption: prefix is at max 10 tokens
				for (int i = 0; i < Math.min(tokens.size(), 10); i++) {
					
					CoreLabel token = tokens.get(i);
					String tokenText = token.get(TextAnnotation.class);
					
					if (tokenText != null
							&& numTokens > 0
							&& (tokenText.equals(""--"") || tokenText.equals("":""))) {
						// Assumption: if more than half the tokens are a date/location/number it's a prefix
						double fraction = (double) numPrefixParts
								/ (double) numTokens;
						if (fraction > 0.5) {
							CoreLabel nextToken = tokens.get(i + 1);
							String before = document.get(TextAnnotation.class)
									.substring(0, nextToken.beginPosition());
							nextToken.set(BeforeAnnotation.class, before);
							sentence.set(TokensAnnotation.class,
									tokens.subList(i + 1, tokens.size()));
							//System.out.println(""Removed Prefix: "" + before);
						}
						break;
					}
					
					numTokens++;
					String neTag = token.ner();
					if (neTag != null
							&& (neTag.equals(""DATE"")
									|| neTag.equals(""LOCATION"")
									|| neTag.equals(""NUMBER"") || neTag
										.equals(""ORDINAL""))){
						numPrefixParts++;
					}
				}
			}
		}
	}","public CleanPrefixAnnotator(String s, Properties p){
		
	}"
WebSocketConfig.java,"@Override
    public void registerStompEndpoints(StompEndpointRegistry registry ){

        var strategy = new TomcatRequestUpgradeStrategy();

        registry.addEndpoint(""/stomp"")
                .setHandshakeHandler(new DefaultHandshakeHandler(strategy))
                .setAllowedOriginPatterns(""*"");

        registry.addEndpoint(""/stomp"")
                .setHandshakeHandler(new DefaultHandshakeHandler(strategy))
                .setAllowedOriginPatterns(""*"").withSockJS();

    }","@Override
    public void configureMessageBroker(MessageBrokerRegistry registry){
          registry
                  .setApplicationDestinationPrefixes(""/app"")
                  .setUserDestinationPrefix(""/user"")
                  .enableSimpleBroker(""/report"");
    }"
GetHazelcastInstance.java,"public static HazelcastInstance instance() {
        if (hz == null) {
            Config config = HazelcastConfig.getHazelcastConfig();
            hz = Hazelcast.newHazelcastInstance(config);
        }
        return hz;
    }","public static HazelcastInstance getInstance() {
return hz;
}"
TutorialPane.java,"@Override
			protected void paintComponent(Graphics graphics)
			{
				Graphics2D g2draw = (Graphics2D) graphics;

				g2draw.setRenderingHint(RenderingHints.KEY_ANTIALIASING, RenderingHints.VALUE_ANTIALIAS_ON);
				g2draw.setRenderingHint(RenderingHints.KEY_RENDERING, RenderingHints.VALUE_RENDER_QUALITY);
				g2draw.setRenderingHint(RenderingHints.KEY_STROKE_CONTROL, RenderingHints.VALUE_STROKE_PURE);
				g2draw.setRenderingHint(RenderingHints.KEY_ALPHA_INTERPOLATION, RenderingHints.VALUE_ALPHA_INTERPOLATION_QUALITY);

				g2draw.setColor(new Color(0, 0, 0, 50));
				g2draw.fillRoundRect(0, 0, getWidth(), getHeight(), 5, 5);
			}","LayoutParams params = new JPanel.LayoutParams(0, 0, 0, 0);
		}
		dark.setBackground(ColorTransformer.TRANSPARENT);
		dark.setBackgroundColor(ColorTransformer.TRANSPARENT);
		dark.setBackgroundColor(ColorTransformer.TRANSPARENT);
		dark.setBackgroundColor(ColorTransformer.TRANSPARENT);
		dark.setBackgroundColor(ColorTransformer.TRANSPARENT);
		dark.setBackgroundColor(ColorTransformer.TRANSPARENT);"
Bearleather.java,"@Override
    public void appendTooltip(ItemStack itemStack, World world, List<Text> tooltip, TooltipContext tooltipContext) {
        tooltip.add(new TranslatableText(""item.mobz.bearleather.tooltip""));
    }","public void setItem(Item item) {
        this.item = item;
    }"
TextureAtlasSprite.java,"public void updateIndexInMap(CounterInt p_updateIndexInMap_1_) {
        if (this.indexInMap < 0) {
            this.indexInMap = p_updateIndexInMap_1_.nextValue();
        }
    }","public void loadShaders(IResourceManager p_loadShaders_1_, ResourceLocation p_loadShaders_2_) {
        return true;
    }"
ImagePool.java,"public int size()
  {
    return m_imagePool.size();
  }","public void setNextImage( int nextImageIndex )
   {
      m_nextImageIndex = nextImageIndex;
      m_nextImage = m_imagePool.get( nextImageIndex );
      m_panel.setVisible( false );
      m_nextImageIndex = nextImageIndex + 1;
      m_nextImage = m_imagePool.get( nextImageIndex );
      m_panel.setVisible( true );
      m_nextImageIndex = nextImageIndex + 1;
      m_nextImage = m_imagePool.get( nextImageIndex );
      m_panel.setVisible( false );
      m_nextImageIndex = nextImageIndex + 1;
      m_nextImage = m_imagePool.get( nextImageIndex );
      m_panel.setVisible( true );
      m_nextImageIndex = nextImageIndex + 1;"
