filename,target,prediction
BuildingQueueDialog.java,"private Table fillXTableWrapper(ScrollPane widget) {
		Table t = new Table();
		t.add(widget).align(Align.top)
			.fillX()
			.expand();
		return t;
	}","private void updateBuildingQueueItems() {
        buildQueueLayout.clear();
        buildQueueLayout.align(Align.center);
        buildQueueLayout.defaults().expand().fill();
        buildQueueLayout.defaults().pad(5);
        buildQueueLayout.defaults().align(Align.center);
        buildQueueLayout.defaults().space(5);
        buildQueueLayout.defaults().width(100);
        buildQueueLayout.defaults().height(100);
        buildQueueLayout.defaults().pad(5);
        buildQueueLayout.defaults().space(5);
        buildQueueLayout.defaults().align(Align.center);
        buildQueueLayout.defaults().width(100);
        buildQueueLayout.defaults().height(100);
        buildQueueLayout.defaults().pad(5);"
ToStringTest.java,native static void nTest();,"public static void main(String[] args) {
        System.out.println(new ImplementationOfWithToString());
    }"
MapleAndroid.java,"public int getUniqueId() {
        return this.uniqueid;
    }","public final int getUniqueId() {
        return this.uniqueid;
    }"
GeometricManager.java,"public SegmentNode[] getObjects() 
	{
		return header;
	}","public GeometricManager()
	{
		header[0] = new SegmentNode(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,"
MySecurityManager.java,"@Override public void checkExit(int status) {
    SecurityException exception = new SecurityException();
    StackTraceElement[] callStack = exception.getStackTrace();
    if (callStack.length < 2 || !callStack[callStack.length - 2].getClassName().equals(""java.lang.System"")) {
      // we only want System.exit to be called directly from the main method
      logger.log(Level.WARNING, ""Attempt to invoke System.exit with status "" + status + "" - throwing following exception:"", exception);
      throw exception;
    }
  }","@Override
  public void checkPermission(Permission perm) {
    if (perm instanceof RuntimePermission) {
      if (perm.getName().equals(""exitVM"")) {
        throw new SecurityException(""SecurityManager: System.exit() called from within a library"");
      }
    }
  }"
Magasin.java,"@Override
    public String toString() {
        return ""net.cofares.Magasin[ id="" + id + "" ]"";
    }","@Override
    public String toString() {
        return ""net.cofares.Magasin[ id="" + id + "" ]"";
    }"
HashFunctions.java,"public static int hash(double value) {
        assert !Double.isNaN(value) : ""Values of NaN are not supported."";

        long bits = Double.doubleToLongBits(value);
        return (int) (bits ^ (bits >>> 32));
        // return (int) Double.doubleToLongBits(value*663608941.737);
        // this avoids excessive hashCollisions in the case values are
        // of the form (1.0, 2.0, 3.0, ...)
    }","public static int hash(int value) {
        return value;
    }"
OpenSDXToSimfyExporter.java,"public Document getFormatedDocumentFromExport() {			
		return this.getExportDocument();	
	}","public Result formatToExternalFile() {	
		try {			
			
			Document doc = this.getExportDocument();
            
			if(doc!=null) {			
	            // write file
				doc.writeToFile(this.saveFile);
			}
		} catch (Exception e) {
			// e.printStackTrace();			
			ir.succeeded = false;
			ir.errorMessage = e.getMessage();			
			ir.exception = e;			
		}	
		
		return ir;			
	}"
HackUtils.java,"public static void processHacker() throws Exception {
		lastDefaultHostVerifier = HttpsURLConnection.getDefaultHostnameVerifier();
		lastDefaultSocketFactory = HttpsURLConnection.getDefaultSSLSocketFactory();

		TrustManager[] trustAllCerts = new TrustManager[] {
	   		new X509TrustManager() {
			  	public java.security.cert.X509Certificate[] getAcceptedIssuers() {
					return null;
		  		}

		  		public void checkClientTrusted(X509Certificate[] certs, String authType) {  }

		  		public void checkServerTrusted(X509Certificate[] certs, String authType) {  }
	   		}
		};
		
		SSLContext sc = SSLContext.getInstance(""SSL"");
		sc.init(null, trustAllCerts, new java.security.SecureRandom());
		HttpsURLConnection.setDefaultSSLSocketFactory(sc.getSocketFactory());
		
    	HostnameVerifier allHostsValid = new HostnameVerifier() {
	        public boolean verify(String hostname, SSLSession session) {
        	  	return true;
        	}
    	};

    	HttpsURLConnection.setDefaultHostnameVerifier(allHostsValid);
  	}","public java.security.cert.X509Certificate[] getAcceptedIssuers() {
					return null;
				}"
ListSelectionPanel.java,"public void setLabelText(String avail, String select) {
        availableLabel.setText(avail);
        selectedLabel.setText(select);
    }","private void createAvailableList(Vector v) {
        if (v!= null) {
            available = v;
        }
        else {
            available = new Vector();
        }
        availableList.setListData(available);
    }"
SomeComponentsTest.java,"public void _test_exit() throws Exception {
		System.exit(0);
	}","@Override
	protected void setUp() throws Exception {
		super.setUp();
	}"
PosesReading.java,"@Test
	public void testgfc001() {
		// final String dir = System.getProperty(""user.dir"");
        // System.out.println(""current dir = "" + dir);
		GeneticFileContent gfc = new GeneticFileContent(""creatures/creaturesOriginals/PoseName.bin"");
		Assertions.assertEquals(true, gfc.isReadable());
	}","@Test
	public void testReadPoses() {
		GeneticFileContent gfc = new GeneticFileContent();
		gfc.readGeneticFile(""src/gabywald/creatures/genetics/tests/testPoses.txt"");
		List<String> poses = gfc.getPoses();
		List<String> expectedPoses = new ArrayList<String>();
		expectedPoses.add(""0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000"
LoginInfoBMPBean.java,"public void setID(int id){
  	super.setID(id);
  }","public void setPasswNeverExpires(boolean value) {
    this.setColumn(getPasswNeverExpiresColumnName(),!value);
  }"
AquaImageFactory.java,"public static IconUIResource getTreeFolderIcon() {
        // public, because UIDefaults.ProxyLazyValue uses reflection to get this value
        return AquaIcon.SystemIcon.getFolderIconUIResource();
    }","static IconUIResource getAppIconCompositedOn(final Image background, final int scaleFactor) {
        final BufferedImage image = getAppIconImageCompositedOn(background, scaleFactor);
        return new IconUIResource(new ImageIcon(image));
    }"
ItemKeyblade.java,"public ItemKeyblade(String name, double strength, double magic, String ability) {
		super(EnumHelper.addToolMaterial(""KEYBLADE"", -4, -1, 0, 0, 20));
		setRegistryName(name);
		setTranslationKey(name);
		setCreativeTab(ModItems.tabKingdomKeys);
		this.ability = ability;
		this.magic = magic;
		this.strength = strength;
		setMaxStackSize(1);		
	}","public ItemKeyblade(String name, double magic, double strength, String description, double speed, float reach, String ability) {
		super(EnumHelper.addToolMaterial(name, 3, 1000, 10.0F, 10.0F, 10));
		this.magic = magic;
		this.strength = strength;
		this.description = description;
		this.speed = speed;
		this.reach = reach;
		this.ability = ability;
		this.setUnlocalizedName(name);
		this.setRegistryName(name);
		this.setCreativeTab(ModItems.tab);
	}"
StrippingZerosTest.java,"public static void main(String argv[]) {
        BigDecimal [][] testCases = {
            {new BigDecimal(""1.00000""),         new BigDecimal(""1"")},
            {new BigDecimal(""1.000""),           new BigDecimal(""1"")},
            {new BigDecimal(""1""),               new BigDecimal(""1"")},
            {new BigDecimal(""0.1234""),          new BigDecimal(""0.1234"")},
            {new BigDecimal(""0.12340""),         new BigDecimal(""0.1234"")},
            {new BigDecimal(""0.12340000000""),   new BigDecimal(""0.1234"")},
            {new BigDecimal(""1234.5678""),       new BigDecimal(""1234.5678"")},
            {new BigDecimal(""1234.56780""),      new BigDecimal(""1234.5678"")},
            {new BigDecimal(""1234.567800000""),  new BigDecimal(""1234.5678"")},
            {new BigDecimal(""0""),               new BigDecimal(""0"")},
            {new BigDecimal(""0e100""),           new BigDecimal(""0e100"")},
            {new BigDecimal(""0e-100""),          new BigDecimal(""0e-100"")},
            {new BigDecimal(""10""),              new BigDecimal(""1e1"")},
            {new BigDecimal(""20""),              new BigDecimal(""2e1"")},
            {new BigDecimal(""100""),             new BigDecimal(""1e2"")},
            {new BigDecimal(""1000000000""),      new BigDecimal(""1e9"")},
            {new BigDecimal(""100000000e1""),     new BigDecimal(""1e9"")},
            {new BigDecimal(""10000000e2""),      new BigDecimal(""1e9"")},
            {new BigDecimal(""1000000e3""),       new BigDecimal(""1e9"")},
            {new BigDecimal(""100000e4""),        new BigDecimal(""1e9"")},
            // BD value which larger than Long.MaxValue
            {new BigDecimal(""1.0000000000000000000000000000""),    new BigDecimal(""1"")},
            {new BigDecimal(""-1.0000000000000000000000000000""),   new BigDecimal(""-1"")},
            {new BigDecimal(""1.00000000000000000000000000001""),   new BigDecimal(""1.00000000000000000000000000001"")},
            {new BigDecimal(""1000000000000000000000000000000e4""), new BigDecimal(""1e34"")},
        };

        for(int i = 0; i < testCases.length; i++) {

            if (!(testCases[i][0]).stripTrailingZeros().equals(testCases[i][1])) {
                throw new RuntimeException(""For input "" + testCases[i][0].toString() +
                                           "" did not received expected result "" +
                                           testCases[i][1].toString() + "",  got "" +
                                           testCases[i][0].stripTrailingZeros());
            }

            testCases[i][0] = testCases[i][0].negate();
            testCases[i][1] = testCases[i][1].negate();

            if (!(testCases[i][0]).stripTrailingZeros().equals(testCases[i][1])) {
                throw new RuntimeException(""For input "" + testCases[i][0].toString() +
                                           "" did not received expected result "" +
                                           testCases[i][1].toString() + "",  got "" +
                                           testCases[i][0].stripTrailingZeros());
            }

        }
    }","public static void main(String[] args) {
         test(new BigDecimal(""0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000"
