filename,target,prediction
PlayerUtils.java,"public static void calculateFallDist(PlayerMoveEvent e)
    {
    	//BackLoc
    	if(!e.isCancelled())
    	    if(e.getPlayer().isOnGround() && !e.getPlayer().getLocation().getBlock().getRelative(BlockFace.DOWN).isEmpty() &&
    	    		!e.getPlayer().getLocation().getBlock().getRelative(BlockFace.DOWN).isLiquid() && !e.getPlayer().getLocation().getBlock().getRelative(BlockFace.DOWN).getType().name().contains(""SIGN""))
    	    	if(!((e.getTo().getY() - e.getFrom().getY()) == 0.4200000000000017) && !((e.getTo().getY() - e.getFrom().getY()) == 0.4099999999999966) && !((e.getTo().getY() - e.getFrom().getY() % 1) == 0))
    		        backLoc.put(e.getPlayer().getName(), e.getPlayer().getLocation());
    	//NoFall
    	if(e.getFrom().getY() > e.getTo().getY()) {
	    	if(fallDist.containsKey(e.getPlayer().getName())){
	    		if(e.getPlayer().getFallDistance() > fallDist.get(e.getPlayer().getName()))
	    		{
	    			fallDist.put(e.getPlayer().getName(), e.getPlayer().getFallDistance());
	    		}
	    	} else fallDist.put(e.getPlayer().getName(), e.getPlayer().getFallDistance());
    	}
    }",}
Ktab.java,"void printHelp() {
        System.out.println(""\nUsage: ktab <commands> <options>"");
        System.out.println();
        System.out.println(""Available commands:"");
        System.out.println();
        System.out.println(""-l [-e] [-t]\n""
                + ""    list the keytab name and entries. -e with etype, -t with timestamp."");
        System.out.println(""-a <principal name> [<password>] [-n <kvno>] [-append]\n""
                + ""    add new key entries to the keytab for the given principal name with\n""
                + ""    optional <password>. If a <kvno> is specified, new keys' Key Version\n""
                + ""    Numbers equal to the value, otherwise, automatically incrementing\n""
                + ""    the Key Version Numbers. If -append is specified, new keys are\n""
                + ""    appended to the keytab, otherwise, old keys for the\n""
                + ""    same principal are removed."");
        System.out.println(""-d <principal name> [-f] [-e <etype>] [<kvno> | all | old]\n""
                + ""    delete key entries from the keytab for the specified principal. If\n""
                + ""    <kvno> is specified, delete keys whose Key Version Numbers match\n""
                + ""    kvno. If \""all\"" is specified, delete all keys. If \""old\"" is specified,\n""
                + ""    delete all keys except those with the highest kvno. Default action\n""
                + ""    is \""all\"". If <etype> is specified, only keys of this encryption type\n""
                + ""    are deleted. <etype> should be specified as the numberic value etype\n""
                + ""    defined in RFC 3961, section 8. A prompt to confirm the deletion is\n""
                + ""    displayed unless -f is specified."");
        System.out.println();
        System.out.println(""Common option(s):"");
        System.out.println();
        System.out.println(""-k <keytab name>\n""
                + ""    specify keytab name and path with prefix FILE:"");
    }","void printHelp() {
        System.out.println(""Usage: java AddEntry [-a password] [-d kvno] "" +
                           ""[-e etype] [-f] [-k keytab] [-n kvno] [-t] [-v kvno]"");
        System.out.println(""       java AddEntry [-a password] [-d kvno] [-f] "" +
                           ""[-k keytab] [-n kvno] [-t] [-v kvno]"");
        System.out.println(""       java AddEntry [-a password] [-d kvno] [-f] "" +
                           ""[-k keytab] [-n kvno] [-t] [-v kvno]"");
        System.out.println(""       java AddEntry [-a password] [-d kvno] [-f] "" +
                           ""[-k keytab] [-n kvno] [-t] [-v kvno]"");
        System.out.println(""       java AddEntry [-a password] [-d kvno] [-f] "" +
                           ""[-k keytab] [-n kvno] [-t] [-v kvno]"");
        System.out.println(""       java AddEntry [-a password] [-d kvno] [-f] "" +"
IntegerMultipleResource.java,"@Override
	public void handleDELETE(MQTTExchange exchange) {
		exchange.respond(ResponseCode.METHOD_NOT_ALLOWED, """");
		
	}","@Override
	public void handleDELETE(MQTTExchange exchange) {
		if(observer!= null) {
			observer.cancel();
			observer = null;
		}
	}"
Args.java,"public boolean isECKeyCryptoEngine() {
//    return cryptoEngine.equalsIgnoreCase(Constant.ECKey_ENGINE);
    return isEckey;
  }","public static void main(String[] args) {
        Args args1 = Args.createArgs(args);
        logConfig();
    }"
FileAppender.java,"private void merge(InputStream is, OutputStream os) throws IOException {

        byte[] buffer = new byte[4096];
        int length = 0;
        do {
            length = is.read(buffer);
            if (length > 0) {
                os.write(buffer, 0, length);
                os.flush();
            }
        } while(length > 0);
    }","private void merge(InputStream is, OutputStream os) throws IOException {
        byte[] buffer = new byte[1024];
        int len;
        while ((len = is.read(buffer)) > 0) {
            os.write(buffer, 0, len);
        }
    }"
EmfParsleyFormTests.java,"private void waitUntil(WaitForObjectCondition<SWTBotTable> table) {
		bot.waitUntil(table, SWTBotPreferences.TIMEOUT);
	}","@Test
	public void testContentAssistInFormAndSelectWithEmptyText() throws Exception {
		SWTFormsBot formbot = setupFormForContentAssistTest();
		SWTBotText text = formbot.textWithLabel(STRING_FEATURE_LABEL);
		// select the content assist proposal
		selectContentAssistProposal(text, """");
		// and check that the text has changed
		formbot.text("""");
		getEditor(EMF_TREE_EDITOR).saveAndClose();
	}"
BDictionaryTest.java,"public void setUp() throws Exception {
    super.setUp();
    a = new BDictionary<BEntity>();
    a.put(new BString(""hello world""), new BInteger(42));
    a.put(new BString(""hi""), new BString(""how are you""));
  }","public void testDecode() throws IOException {
        BDictionary<BEntity> dictionary = new BDictionary<BEntity>();
        dictionary.decode(new BString(""d9:a - begini10e7:z - endi5ee"").getBytes());

        assertEquals(new BInteger(10), dictionary.get(new BString(""a - begin"")));
        assertEquals(new BInteger(5), dictionary.get(new BString(""z - end"")));
    }"
ExpressionUtil.java,"public static AbstractExpression getOtherTableExpression(AbstractExpression expr, String tableName) {
        assert(expr != null);
        AbstractExpression retval = expr.getLeft();

        AbstractExpression left = expr.getLeft();
        if (left instanceof TupleValueExpression) {
            TupleValueExpression lv = (TupleValueExpression) left;
            if (lv.getTableName().equals(tableName))
                retval = null;
        }

        if (retval == null) {
            retval = expr.getRight();
            AbstractExpression right = expr.getRight();
            if (right instanceof TupleValueExpression) {
                TupleValueExpression rv = (TupleValueExpression) right;
                if (rv.getTableName().equals(tableName))
                    retval = null;
            }
        }

        return retval;
    }",}
SQLiteBridgeContentProvider.java,"protected abstract void onPostQuery(Cursor cursor, Uri uri, SQLiteBridge db);","protected abstract void onPostQuery(Cursor cursor, Uri uri, SQLiteBridge db);"
TransactionManagerImpl.java,"public String toString()
  {
    return getClass().getSimpleName() + ""[]"";
  }",}
AndroidInvalidationClientImpl.java,"@Override
  protected boolean isStarted() {
    return super.isStarted();
  }","@Override
  protected AndroidTiclState getTiclState() {
    return super.getTiclState();
  }"
FetchChanDataService.java,"@Override
	public ChanActivityId getChanActivityId() {
        ChanActivityId id;
		if (threadNo > 0) {
			id = new ChanActivityId(boardCode, threadNo, priority);
		} else {
			id = new ChanActivityId(boardCode, pageNo, priority);
		}
        if (secondaryThreadNo > 0)
            id.secondaryThreadNo = secondaryThreadNo;
        return id;
	}","private void closeConnection(HttpURLConnection tc) {
		if (tc!= null) {
			try {
				tc.disconnect();
			} catch (Exception e) {
				Log.e(TAG, ""Error closing connection"", e);
			}
		}
	}"
VolcanoBlockEntity.java,"public void setHeightOffset(int y) {
        heightOffset = y;
    }","@Override
    public void onPlaced(Level worldIn, BlockPos pos, BlockState state, LivingEntity placer, ItemStack stack) {
        super.onPlaced(worldIn, pos, state, placer, stack);
        if (!worldIn.isClientSide) {
            //System.out.println(""Volcano placed"");
            //System.out.println(""Radius: "" + radius);
            //System.out.println(""Height: "" + heightOffset);
            //System.out.println(""State: "" + state);
            //System.out.println(""Lava level: "" + lavaLevel);
            //System.out.println(""Ticks until dormant: "" + ticksUntilDormant);
            //System.out.println(""Ticks until smoking: "" + ticksUntilSmoking);
            //System.out.println(""Ticks until rising: "" + ticksUntilRising);
            //System.out.println(""Ticks until eruption: "" + ticksUntilEruption);
            //System.out.println(""Ticks until retreating: "" + ticksUntilRetreating);
            //System.out.println(""Radius: "" + radius);
            //System.out.println(""Height: "" + heightOffset);
            //System.out.println(""State: "" + state);
            //System.out.println(""Lava level: "" + lavaLevel);
            //System.out.println(""Ticks until dormant: "" + ticksUntilDormant);
            //System.out.println(""Ticks until smoking: "" + ticksUntilSmoking);
            //System.out.println(""Ticks until rising: "" + ticksUntilRising);
            //System.out.println(""Ticks until eruption: "" + ticksUntilEruption);
            //System.out.println(""Ticks until retreating: "" + ticksUntilRetreating);
            //System.out.println(""Radius: "" + radius);
            //System.out.println(""Height: "" + heightOffset);
            //System.out.println(""State: "" + state);
            //System.out.println(""Lava level: "" + lavaLevel);
            //System.out.println(""Ticks until dormant: "" + ticksUntilDormant);
            //System.out.println(""Ticks until smoking: "" + ticksUntilSmoking);
            //System.out.println(""Ticks until rising: "" + ticksUntilRising);
            //System.out.println(""Ticks until eruption: "" + ticksUntilEruption);
            //System.out.println(""Ticks until retreating: "" + ticksUntilRetreating);
            //System.out.println(""Radius: "" + radius);
            //System.out.println(""Height: "" + heightOffset);
            //System.out.println(""State: "" + state);
            //System.out.println(""Lava level: "" + lavaLevel);
            //System.out.println(""Ticks until dormant: "" + ticksUntilDormant);
            //System.out.println(""Ticks until smoking: "" + ticksUntilSmoking);
            //System.out.println(""Ticks until rising: "" + ticksUntilRising);
            //System.out.println(""Ticks until eruption: "" + ticksUntilEruption);
            //System.out.println(""Ticks until retreating: "" + ticksUntilRetreating);
            //System.out.println(""Radius: "" + radius);"
MirageBlockEntity.java,"@Override
    public AABB getRenderBoundingBox() {
        BlockPos pos = this.getBlockPos();
        Vec3i offset = new Vec3i(512,512,512);
        return new AABB(pos.subtract(offset),pos.offset(offset));
    }","public void resetMirageWorlds(){
            this.mirageWorlds.clear();
        }"
ClojureEditorTests.java,"@Test
	public void canOpenEditorAndInsertText() throws Exception {
		bot.doubleClickOnFileInProject(PROJECT_NAME, CORE_CLJ_NAME);
		SWTBotEclipseEditor e = bot.bot().activeEditor().toTextEditor();
		e.insertText(""salut laurent"");
		e.save();
		assertTextContains(""salut laurent"", e.bot().getFocusedWidget());
	}","@Test
	public void canEditCoreFile() throws Exception {
		bot.doubleClickOnFileInProject(PROJECT_NAME, CORE_CLJ_NAME);
		bot.bot().activeEditor().toTextEditor();
		bot.textWithLabel(""editor-test-core.clj"").setText(""Hello World"");
		bot.button(""Save"").click();
		assertTextContains(bot.textWithLabel(""editor-test-core.clj""), ""Hello World"");
	}"
NodoInviaRPTService.java,"private void inviaRPTForModello3Impl(RptRt mygovRptRt){
    //call WS client inviaRpt
    IntestazionePPT header = buildHeaderRPT(mygovRptRt);
    RPT rptObj = buildRPT(mygovRptRt);
    NodoInviaRPT body = buildBodyRPT(rptObj, mygovRptRt);
    try {
      NodoInviaRPTRisposta response = pagamentiTelematiciRPTImpl.nodoInviaRPT(
          mygovRptRt.getMygovRptRtId(),
          body,
          header);

      String msg = response.getFault()!=null?
          StringUtils.joinWith("" - "", response.getEsito(), response.getFault().getFaultCode(), response.getFault().getFaultString()) :
          response.getEsito();
      log.info(""RESPONSE inviaRPT for mygovRptRtId: {} - esito/fault: {}"", mygovRptRt.getMygovRptRtId(), msg);
      //save response
      saveRPTRisposta(response, mygovRptRt.getMygovRptRtId());
    } catch (UnsupportedEncodingException | MalformedURLException e) {
      throw new MyPayException(""internal error"", e);
    }
  }","private void inviaRPTForModello3Impl(RptRt mygovRptRt){
        log.info(""Invia RPT for modello 3"");
        log.info(""RPT: {}"", mygovRptRt);
        log.info(""RPT: {}"", mygovRptRt.getDatiVersamento());
        log.info(""RPT: {}"", mygovRptRt.getDatiVersamento().getDatiSingoloVersamenti());
        log.info(""RPT: {}"", mygovRptRt.getDatiVersamento().getDatiSingoloVersamenti().get(0));
        log.info(""RPT: {}"", mygovRptRt.getDatiVersamento().getDatiSingoloVersamenti().get(0).getImportoSingoloVersamento());
        log.info(""RPT: {}"", mygovRptRt.getDatiVersamento().getDatiSingoloVersamenti().get(0).getCommissioneCaricoPA());
        log.info(""RPT: {}"", mygovRptRt.getDatiVersamento().getDatiSingoloVersamenti().get(0).getIbanAccredito());
        log.info(""RPT: {}"", mygovRptRt.getDatiVersamento().getDatiSingoloVersamenti().get(0).getBicAccredito());
        log.info(""RPT: {}"", mygovRptRt.getDatiVersamento().getDatiSingoloVersamenti().get(0).getIbanAppoggio());
        log.info(""RPT: {}"", mygovRptRt.getDatiVersamento().getDatiSingoloVersamenti().get(0).getBicAppoggio());
        log.info(""RPT: {}"", mygovRptRt.getDatiVersamento().getDatiSingoloVersamenti().get(0).getCredenzialiPagatore());
        log.info(""RPT: {}"", mygovRptRt.getDatiVersamento().getDatiSingoloVersamenti().get(0).getCausaleVersamento());
        log.info(""RPT: {}"", mygovRptRt.getDatiVersamento().getDatiSingoloVersamenti().get(0).getDatiSpecificiRiscossione());
        log.info(""RPT: {}"", mygovRptRt.getDatiVersamento().getDatiSingoloVersamenti().get(0).getDatiMarcaBolloDigitale());
        log.info(""RPT: {}"", mygovRptRt.getDatiVersamento().getDatiSingoloVersamenti().get(0).getDatiMarcaBolloDigitale().getTipoBollo());
        log.info(""RPT: {}"", mygovRptRt.getDatiVersamento().getDatiSingoloVersamenti().get(0).getDatiMarcaBolloDigitale().getHashDocumento());
        log.info(""RPT: {}"", mygovRptRt.getDatiVersamento().getDatiSingoloVersamenti().get(0).getDatiMarcaBolloDigitale().getProvinciaResidenza());
        log.info(""RPT: {}"", mygovRptRt.getDatiVersamento().getDatiSingoloVersamenti().get(0).getDatiMarcaBolloDigitale().getProvinciaResidenza());
        log.info(""RPT: {}"", mygovRptRt.getDatiVersamento().getDatiSingoloVersamenti().get(0).getDatiMarcaBolloDigitale().getProvinciaResidenza());
        log.info(""RPT: {}"", mygovRptRt.getDatiVersamento().getDatiSingoloVersamenti().get(0).getDatiMarcaBolloDigitale().getProvinciaResidenza());
        log.info(""RPT: {}"", mygovRptRt.getDatiVersamento().getDatiSingoloVersamenti().get(0).getDatiMarcaBolloDigitale().getProvinciaResidenza());"
