filename,target,prediction
RampMeterQueue.java,"static public RampMeterQueue fromOrdinal(int o) {
		for(RampMeterQueue q: RampMeterQueue.values()) {
			if(q.ordinal() == o)
				return q;
		}
		return UNKNOWN;
	}","public static RampMeterQueue get(int ordinal) {
		switch (ordinal) {
			case 0:
				return UNKNOWN;
			case 1:
				return EMPTY;
			case 2:
				return EXISTS;
			case 3:
				return FULL;
			default:
				return UNKNOWN;
		}
	}"
SetAttributeSubIfcPropertyConstraintRelationship.java,"public void setObject(Object object) {
		this.object = object;
	}","public void setObject(Object object) {
		this.object = object;
	}"
GroupEdgesRemovedListener.java,public void handleEvent(GroupEdgesRemovedEvent e);,public void handleGroupEdgesRemovedEvent(GroupEdgesRemovedEvent e);
JdkHttpClientResourceFactory.java,"@Override
  public void afterPropertiesSet() throws Exception {
    if (this.executor == null) {
      String name = this.threadPrefix + ""@"" + Integer.toHexString(hashCode());
      this.executor = Executors.newCachedThreadPool(new CustomizableThreadFactory(name));
    }
  }","public String getThreadPrefix() {
        return this.threadPrefix;
    }"
UnsafeMemoryLoadNode.java,"public ValueNode getAddress() {
        return address;
    }","@Override
    public boolean isConstant() {
        return address.isConstant();
    }"
DBMock.java,"@Test
    public void testDBMock() throws IOException, InterruptedException {
        String ret=run(""/scen/dbmocktest.yaml"");
        assertNull(""Scenario should succeed"",ret);
    }","@Test
        public void testDBMock() throws IOException {
            String response = get(""/db/mock"");
            LOG.info(response);
            assertNull(response);
        }"
MenuButton.java,"@Override
  protected void paintComponent(Graphics g) {
    if (this.isEnabled()) {
      this.setBackground(GuiStatics.COLOR_BROWNISH_BACKGROUND);
      this.setForeground(GuiStatics.COLOR_DARK_BROWNISH);
      if (this.getModel().isPressed()) {
        this.setBorder(BorderFactory.createEtchedBorder(EtchedBorder.LOWERED));
        
      } else {
        this.setBorder(BorderFactory.createEtchedBorder(EtchedBorder.RAISED));
      }
      //super.paintComponent(g);
      if (this.getModel().isRollover()) {
        g.setColor(GuiStatics.COLOR_BROWNISH);
        g.fillRect(0, 0, getWidth(), getHeight());
      } else {
        g.setColor(GuiStatics.COLOR_DARK_BROWNISH);
        g.fillRect(0, 0, getWidth(), getHeight());
      }
      g.setFont(GuiStatics.FONT_BIG);
      int textLen = getText().length();
      if (textLen % 2 == 0) {
        textLen = textLen/2*22+3;
      } else {
        textLen = textLen -1;
        textLen = textLen/2*22+8;
      }
        
      RasterFonts fonts = new RasterFonts(g);
      fonts.setFontType(RasterFonts.FONT_TYPE_BIG);
      fonts.drawString((getWidth()/2-textLen)+1, 5, getText());
    } else {
      this.setBackground(GuiStatics.COLOR_GRAY_BACKGROUND);
      this.setForeground(GuiStatics.COLOR_GRAY);
      this.setBorder(BorderFactory.createEtchedBorder(EtchedBorder.RAISED));
      g.setColor(GuiStatics.COLOR_GRAY_BACKGROUND);
      g.fillRect(0, 0, getWidth(), getHeight());
      g.setFont(GuiStatics.FONT_BIG);
      int textLen = getText().length();
      if (textLen % 2 == 0) {
        textLen = textLen/2*22+3;
      } else {
        textLen = textLen -1;
        textLen = textLen/2*22+8;
      }
      RasterFonts fonts = new RasterFonts(g);
      fonts.setFontType(RasterFonts.FONT_TYPE_BIG);
      fonts.drawString((getWidth()/2-textLen)+1, 5, getText());
/*      g.setColor(GuiStatics.COLOR_BLACK);
      g.drawString(getText(), (getWidth()/2-textLen)+1, getHeight()/2+Y_OFFSET+1);
      g.setColor(GuiStatics.COLOR_GRAY);
      g.drawString(getText(), (getWidth()/2-textLen), getHeight()/2+Y_OFFSET);*/
    }
    
    
  }",}
XpectString.java,"public void validate(XtextResource resource, IExpectation expectation,
				@TestResult String actual) {
			Assert.assertNotNull(resource);
			Assert.assertNotNull(expectation);
			Assert.assertNotNull(expectation.getExpectation());
			Assert.assertNotNull(actual);
			String exp;
			if (!config.whitespaceSensitive()) {
				FormattingMigrator migrator = new FormattingMigrator();
				exp = migrator.migrate(actual, expectation.getExpectation());
			} else
				exp = expectation.getExpectation();

			if ((config.caseSensitive() && !exp.equals(actual))
					|| (!config.caseSensitive() && !exp
							.equalsIgnoreCase(actual))) {
				String expDoc = IExpectation.Util.replace(resource,
						expectation, exp);
				String actDoc = IExpectation.Util.replace(resource,
						expectation, actual);
				throw new ComparisonFailure("""", expDoc, actDoc);
			}
		}","@Override
		public TestResult validate(String expectation, IParameterProvider parameterProvider) {
			if (expectation == null) {
				return TestResult.createFailure(
						""Expectation is null. Please use @StringExpectation to specify the expectation."");
			}
			if (parameterProvider == null) {
				return TestResult.createFailure(
						""Parameter provider is null. Please use @StringExpectation to specify the expectation."");
			}
			String actual = parameterProvider.getString();
			if (actual == null) {
				return TestResult.createFailure(
						""Actual value is null. Please use @StringExpectation to specify the expectation."");
			}
			if (actual.equals(expectation)) {
				return TestResult.createSuccess();
			} else {
				return TestResult.createFailure(
						""Actual value '"" + actual + ""' does not match expectation '"" + expectation + ""'."");
			}
		}"
ISelectionListener.java,void onSelect(ISelectable selectable);,void selectionChanged(ISelectable selectable);
NullTool.java,"@Override
    public void deactivate(DrawingEditor editor) {
        super.deactivate(editor);
//    	System.out.println(""Deactivated."");
//    	System.out.println(isActive());

        DrawingView view = this.editor.getActiveView();
        //System.out.println(view);
        if ( JHotDrawInteractiveDisplay2D.class.isInstance( view ) )
        {
            ((JHotDrawInteractiveDisplay2D) view).deactivateHandler();
        }
    }","//    @Override
//    public void mousePressed(MouseEvent arg0) {
//        // TODO Auto-generated method stub
//        
//    }
//
//    @Override
//    public void mouseReleased(MouseEvent arg0) {
//        // TODO Auto-generated method stub
//        
//    }
//
//    @Override
//    public void mouseEntered(MouseEvent arg0) {
//        // TODO Auto-generated method stub
//        
//    }
//
//    @Override
//    public void mouseExited(MouseEvent arg0) {
//        // TODO Auto-generated method stub
//        
//    }
//
//    @Override
//    public void mouseClicked(MouseEvent arg0) {
//        // TODO Auto-generated method stub"
LinkedList.java,"public synchronized void remove(Object elem)
   {
      if (head == null)
         return;

      if (head.element == elem)
      {
         head = head.next;
         return;
      }

      LinkElement curr = head;
      while (curr.next != null)
      {
         if (curr.next.element == elem)
         {
            if (curr.next == tail)
               tail = curr;
            curr.next = curr.next.next;
            return;
         }
         curr = curr.next;
      }
   }","public synchronized void removeFromList(Object elem)
    {
        LinkElement current = head;
        LinkElement previous = null;

        while (current!= null)
        {
            if (current.elem == elem)
            {
                if (previous == null)
                    head = current.next;
                else
                    previous.next = current.next;

                if (current == tail)
                    tail = previous;

                return;
            }

            previous = current;
            current = current.next;
        }
    }"
FoodListView.java,FragmentActivity getActivity();,"void showFoodList(FragmentActivity activity, String foodListName);"
ExpressionEvaluationService.java,"void evaluate(ParsedExpression expression, ExpressionTokenAssessmentService assessor)
			throws ExpressionEvaluationException;","void assess(String expression, Assessor assessor) throws ExpressionEvaluationException;"
PersonDecorator.java,"@Override
	public void initSchedule(
			TourFactory tourFactory, ActivityPeriodFixer fixer,
			ActivityStartAndDurationRandomizer activityDurationRandomizer,
			List<Time> days) {
		person().initSchedule(tourFactory, fixer, activityDurationRandomizer, days);
		
	}","public void currentTrip(ActivityIfc activity) {
		person().currentTrip(activity);
	}"
AppUsageData.java,"@Override
    public String getDataToLog() {

        if(data != null) {
            List<String> dataString = new ArrayList<>();
            for (AppUsageStats stats : data) dataString.add(stats.getDataToLog());

            return StringUtils.join(dataString, FileLogger.SEP);
        }

        return """";
    }","public List<AppUsageStats> getData() {
        return data;
    }"
fxch_ST2_ST0.java,"public Branch execute(Processor cpu)
    {
        double tmp = cpu.fpu.ST(2);
        cpu.fpu.setST(2, cpu.fpu.ST(0));
        cpu.fpu.setST(0, tmp);
        return Branch.None;
    }",}
ExchangeStore.java,"public List<ExchangeCapsule> getAllExchanges() {
    return Streams.stream(iterator())
        .map(Map.Entry::getValue)
        .sorted(
            (ExchangeCapsule a, ExchangeCapsule b) -> a.getCreateTime() <= b.getCreateTime() ? 1
                : -1)
        .collect(Collectors.toList());
  }","public List<ExchangeCapsule> getAll() {
     return Streams.stream(revokingDB.iterator())
        .map(ExchangeCapsule::new)
        .collect(Collectors.toList());
   }"
PollenExposure.java,"public boolean isValid() {
        long nextUpdate = getNextUpdate();
        long now = System.currentTimeMillis();

        if (nextUpdate == -1L) {
            return false;
        }
        return  now > nextUpdate;
    }","public String getPostCode() {
        return this.postCode;
    }"
GetChildren2Request.java,"public int compareTo (Object peer_) throws ClassCastException {
    if (!(peer_ instanceof GetChildren2Request)) {
      throw new ClassCastException(""Comparing different types of records."");
    }
    GetChildren2Request peer = (GetChildren2Request) peer_;
    int ret = 0;
    ret = path.compareTo(peer.path);
    if (ret != 0) return ret;
    ret = (watch == peer.watch)? 0 : (watch?1:-1);
    if (ret != 0) return ret;
     return ret;
  }","public int compareTo(Object peer_) throws ClassCastException {
        if (!(peer_ instanceof GetChildren2Request)) {
            return getClass().getName().compareTo(peer_.getClass().getName());
        }
        GetChildren2Request peer = (GetChildren2Request) peer_;
        int ret = 0;
        ret = path.compareTo(peer.path);
        if (ret!= 0) {
            return ret;
        }
        ret = watch == peer.watch? 0 : (watch? -1 : 1);
        if (ret!= 0) {
            return ret;
        }
        return 0;
    }"
PrecisionLaser.java,"@ZenMethod
    public static void addRecipe(IItemStack output, IIngredient input1, IIngredient input2, int durationTicks,
        int euPerTick, boolean cleanroom) {
        MineTweakerAPI.apply(
            new AddMultipleRecipeAction(
                ""Adding Precision Laser recipe for "" + output,
                input1,
                input2,
                output,
                durationTicks,
                euPerTick,
                cleanroom) {

                @Override
                protected void applySingleRecipe(ArgIterator i) {
                    RA.stdBuilder()
                        .itemInputs(i.nextItem(), i.nextItem())
                        .itemOutputs(i.nextItem())
                        .duration(i.nextInt())
                        .eut(i.nextInt())
                        .metadata(CLEANROOM, i.nextBool())
                        .addTo(laserEngraverRecipes);
                }
            });
    }","@ZenMethod
     public static void addLaserEngraverRecipe(IItemStack output, IIngredient input1, IIngredient input2, int durationTicks, int euPerTick, int cleanroom) {
         MineTweakerAPI.apply(new AddMultipleRecipeAction(laserEngraverRecipes, output, input1, input2, durationTicks, euPerTick, cleanroom));
     }"
